303695217,00016,30369521700016,O,,,,,,true,1,,,,LD,LA TERROIRIE,72650,LA MILESSE,,,72198,,,,,,,,,,,,,,,,,,,1994-10-01,F,,,,,70.2C,NAF1993,N
303695241,00016,30369524100016,O,,NN,,,,true,1,,35,,RUE,PRINCIPALE,67210,GOXWILLER,,,67164,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,01.1G,NAF1993,N
303695266,00013,30369526600013,O,1972-01-01,NN,,,2019-11-14T14:00:56,true,3,,5,,RUE,ARISTIDE BRIAND,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,2007-11-12,F,,,,,52.4W,NAFRev1,N
303695308,00013,30369530800013,O,1974-01-01,NN,,,,true,1,,40,,AV,ALBERT THOMAS,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,52.3E,NAF1993,O
303695316,00016,30369531600016,O,,,,,,true,1,,,,RUE,SAINT JEAN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
303695340,00016,30369534000016,O,,,,,,true,1,,26,,RUE,FERMAT,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,1989-11-27,F,,,,,60.09,NAP,N
303695357,00028,30369535700028,O,1900-01-01,,,,2007-10-03T09:47:45,true,4,,71,,RUE,DE LA REPUBLIQUE,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,2007-06-19,F,,,,,74.1A,NAFRev1,N
303695373,00017,30369537300017,O,,,,,2019-11-14T14:00:55,true,1,,,,RUE,DES EAUX MORTES,71600,PARAY-LE-MONIAL,,,71342,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
303695381,00010,30369538100010,O,,,,,,true,1,,48,,RUE,MARCHAIS CANNET,77720,MORMANT,,,77317,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
303695423,00010,30369542300010,O,,NN,,,,true,1,,5,,PL,VIOLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,64.13,NAP,N
303695449,00023,30369544900023,O,,NN,,,,true,1,,10,,RUE,ROSSINI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,55.4B,NAF1993,O
303695464,00014,30369546400014,O,1975-01-01,NN,,,,true,1,,24,,RUE,DU PRINTEMPS,81600,GAILLAC,,,81099,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.4J,NAF1993,N
303695472,00017,30369547200017,O,,,,,,true,1,,32,,ALL,DES JONQUILLES,81600,GAILLAC,,,81099,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
303695480,00028,30369548000028,O,2000-09-04,NN,,,2019-11-14T14:00:30,true,3,,,,,LES CASERNES,30170,SAINT-HIPPOLYTE-DU-FORT,,,30263,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,N
303695498,00020,30369549800020,O,,NN,,,,true,1,,12,,RUE,VILLEBOIS MAREUIL,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303695506,00020,30369550600020,O,2003-10-01,NN,,,2019-11-14T14:01:05,true,3,,61,,RUE,JEAN JAURES,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,74.8A,NAFRev1,N
303695530,00012,30369553000012,O,,,,,,true,1,,,,RUE,DU TEXEL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
303695563,00013,30369556300013,O,,NN,,,,true,1,,27,,RUE,DIDOT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1994-08-29,F,,,,,52.4Z,NAF1993,N
303695589,00018,30369558900018,O,,,,,,true,1,,,,,,81380,LESCURE D'ALBIGEOIS,,,81144,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,01.10,NAP,N
303695597,00011,30369559700011,O,,,,,2019-11-14T14:00:59,true,1,,,,AV,DES VIOLETTES,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303695613,00024,30369561300024,O,1900-01-01,NN,,,2021-02-23T10:36:35,true,3,,,,LD,CLOS DIARMAND,81150,TERSSAC,,,81297,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
303695613,00032,30369561300032,O,1996-01-01,NN,,,2011-10-21T10:36:51,false,4,,,,,DOUZELLES,81140,LE VERDIER,,,81313,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,01.11Z,NAFRev2,N
303695613,00040,30369561300040,O,1982-01-01,NN,,,2017-05-04T01:53:06,false,4,ZONE INDUSTRIELLE,,,,SAINT ANTOINE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
303695613,00057,30369561300057,O,2001-07-01,,,,2016-07-08T14:31:16,false,1,,,,,LE SAHUC,81230,LACAUNE,,,81124,,,,,,,,,,,,,,,,,,,2001-07-01,A,LE SAHUC,,,,02.10Z,NAFRev2,N
303695639,00011,30369563900011,O,1975-01-01,NN,,,2019-11-14T14:00:56,true,4,,,,,,73630,SAINTE-REINE,,,73277,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,49.41B,NAFRev2,N
303695662,00021,30369566200021,O,1993-01-06,NN,,,,true,1,,2,,RUE,DESGENETTES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,85.1C,NAF1993,O
303695696,00011,30369569600011,O,,,,,,true,1,,,,,CHALOU MOULINEUX,91740,PUSSAY,,,91511,,,,,,,,,,,,,,,,,,,1987-12-22,F,,,,,67.01,NAP,N
303695704,00013,30369570400013,O,,NN,,4520AB,2019-11-14T14:01:05,true,1,,95,T,RUE,ALBERT REMY,91130,RIS-ORANGIS,,,91521,,,,,,,,,,,,,,,,,,,1990-04-23,F,,,,,81.21,NAP,N
303695712,00016,30369571200016,O,1964-01-01,NN,,,2008-11-07T00:19:20,true,4,,,,LD,LA BROUSSE,87190,DROUX,,,87061,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,50.2Z,NAFRev1,O
303695738,00011,30369573800011,O,,,,,,true,1,,46,,RUE,DU PARC,85250,LA RABATELIERE,,,85186,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,78.02,NAP,N
303695761,00013,30369576100013,O,,,,,2019-11-14T14:01:02,true,1,,,,RTE,DE LA PAREE,85470,BRETIGNOLLES-SUR-MER,,,85035,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,67.2Z,NAF1993,N
303695779,00023,30369577900023,O,,NN,,,2019-11-14T14:01:02,true,1,,17,,BD,AUGUSTIN ROUILLE,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,78.02,NAP,N
303695787,00018,30369578700018,O,1975-01-01,NN,,,2008-11-07T00:19:20,true,4,,28,,CHE,DE LA BICOQUE D ANTOIGNE,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1999-02-02,F,,,,,60.2M,NAF1993,O
303695803,00013,30369580300013,O,1900-01-01,,,,2011-11-09T10:48:17,false,2,,,,RUE,CYGNE SAINT JACQUES,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
303695803,00021,30369580300021,O,2011-09-15,,,9602BB,2017-01-11T08:31:04,true,3,,,,,L 'AIME,86100,ANTRAN,,,86007,,,,,,,,,,,,,,,,,,,2016-11-30,F,,,,,96.09Z,NAFRev2,N
303695829,00018,30369582900018,O,,,,,,true,1,,,,RUE,CYGNE SAINT JACQUES,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
303695852,00044,30369585200044,O,2002-01-01,NN,,,2019-11-14T14:01:02,true,1,,32,,RUE,DU COMMERCE,85360,LA TRANCHE-SUR-MER,,,85294,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,70.2C,NAF1993,N
303695860,00013,30369586000013,O,,,,,2019-11-14T14:01:05,true,1,,,,RES,LES MOURINOUX,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.43,NAP,N
303695886,00026,30369588600026,O,,,,,,true,1,,,,ALL,DES ROSIERS,83130,LA GARDE,,,83062,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
303695928,00026,30369592800026,O,1986-12-31,NN,,,2019-11-14T14:01:02,true,4,,26,,RUE,DE L INDUSTRIE,85600,LA BOISSIERE-DE-MONTAIGU,,,85025,,,,,,,,,,,,,,,,,,,2004-07-22,F,,,,,67.2Z,NAFRev1,O
303695936,00029,30369593600029,O,1900-01-01,NN,,,2019-11-14T14:01:02,true,4,,,,,LE BRULOT,85430,NIEUL-LE-DOLENT,,,85161,,,,,,,,,,,,,,,,,,,2003-07-20,F,,,,,85.1G,NAFRev1,N
303695944,00023,30369594400023,O,,,,,2019-11-14T14:01:01,true,1,,,,,,81630,SAINT-URCISSE,,,81272,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,75.03,NAP,N
303696017,00027,30369601700027,O,,NN,,,2019-11-14T14:01:02,true,1,,28,,RUE,ST PHILBERT,85660,SAINT-PHILBERT-DE-BOUAINE,,,85262,,,,,,,,,,,,,,,,,,,1998-03-15,F,,,,,67.2Z,NAF1993,N
303696025,00020,30369602500020,O,1998-10-01,,,,2019-11-14T14:00:56,true,1,,1,,RUE,DES COURTILS,72210,LA SUZE-SUR-SARTHE,,,72346,,,,,,,,,,,,,,,,,,,1999-10-24,F,,,,,55.4B,NAF1993,N
303696033,00016,30369603300016,O,,,,,,true,1,,6,,RUE,D ESTIENNE D ORVES,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,50.2Z,NAF1993,N
303696041,00035,30369604100035,O,1990-04-01,NN,,,2019-02-25T20:41:04,true,22,CONCESSION N°4,12,,,LA PLAGE,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,2015-09-15,F,BAIN LES BICHES,,,,77.21Z,NAFRev2,N
303696058,00021,30369605800021,O,,NN,,,,true,1,,132,,RUE,NATIONALE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,85.1C,NAF1993,O
303696074,00010,30369607400010,O,,,,,,true,1,,,,,L'EAU VIVE,73150,VAL D'ISERE,,,73304,,,,,,,,,,,,,,,,,,,1993-05-14,F,,,,,85.1E,NAF1993,N
303696108,00016,30369610800016,O,,,,,2019-11-14T14:01:05,true,1,,36,,AV,FOCH,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,64.30,NAP,N
303696124,00021,30369612400021,O,,,,,,true,1,,9,,PAS,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,55.71,NAP,N
303696140,00019,30369614000019,O,,NN,,,,true,1,,27,,RUE,MICHELET,94370,SUCY-EN-BRIE,,,94071,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,64.11,NAP,N
303696165,00016,30369616500016,O,,,,,2019-11-14T14:01:05,true,1,,,,ALL,ROBERT RICORDEAU,93390,CLICHY-SOUS-BOIS,,,93014,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303696173,00010,30369617300010,O,,,,,2019-11-14T14:01:05,true,1,,27,,RUE,PAUL BERT,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
303696181,00039,30369618100039,O,2002-01-01,NN,,,2018-12-11T10:21:34,false,4,,,,PL,ROGER BON,32240,ESTANG,,,32127,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,47.79Z,NAFRev2,N
303696181,00054,30369618100054,O,2018-10-01,,,,2021-02-23T10:36:35,true,1,,30,,RTE,DU DOMAINE DE JEAN BON,32240,TOUJOUSE,,,32449,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,90.03A,NAFRev2,N
303696199,00015,30369619900015,O,,NN,,,,true,1,,15,,BD,D AULNAY,93250,VILLEMOMBLE,,,93077,,,,,,,,,,,,,,,,,,,1993-09-26,F,,,,,52.4R,NAF1993,N
303696215,00050,30369621500050,O,1996-10-01,NN,,,2006-11-25T09:16:23,true,3,DOMAINE DE CORMONT,,,RTE,DEPARTEMENTALE 56,45290,BOISMORAND,,,45036,,,,,,,,,,,,,,,,,,,2005-05-20,F,,,,,74.1J,NAFRev1,N
303696223,00013,30369622300013,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DU QUARTIER PARISIEN,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303696256,00013,30369625600013,O,,NN,,,,true,1,,38,,RUE,DES LAITIERES,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,,F,,,,,49.05,NAP,N
303696264,00017,30369626400017,O,,,,,2019-11-14T14:01:05,true,1,,27,,RUE,PAUL BERT,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
303696272,00010,30369627200010,O,,,,,,true,1,,9,,IMP,DE LA MONTAGNE SAVART,93220,GAGNY,,,93032,,,,,,,,,,,,,,,,,,,1989-11-27,F,,,,,64.43,NAP,N
303696314,00010,30369631400010,O,,,,,,true,1,,,,SQ,JEAN DE LA FONTAINE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303696330,00016,30369633000016,O,,,,,,true,1,,,,RUE,DE SURESNES,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303696348,00026,30369634800026,O,,,,,,true,1,,4,,ALL,DES PLANTS,77135,PONTCARRE,,,77374,,,,,,,,,,,,,,,,,,,1997-06-23,F,,,,,52.2C,NAF1993,N
303696363,00017,30369636300017,O,1975-01-01,NN,,,2006-11-25T09:16:23,true,3,,94,B,BD,HENRI BARBUSSE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,52.4A,NAFRev1,N
303696371,00010,30369637100010,O,,,,,,true,1,,9,,RUE,DU BAC,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
303696397,00015,30369639700015,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303696413,00010,30369641300010,O,,,,,,true,1,,125,,RUE,CLEMENCEAU,68920,WINTZENHEIM,,,68374,,,,,,,,,,,,,,,,,,,1995-02-28,F,,,,,01.1G,NAF1993,N
303696421,00013,30369642100013,O,,NN,,,,true,1,,192,,AV,PIERRE BROSSOLETTE,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,,F,,,,,62.42,NAP,N
303696439,00023,30369643900023,O,,NN,,,,true,1,,26,,RUE,VICTOR CARMIGNAC,94110,ARCUEIL,,,94003,,,,,,,,,,,,,,,,,,,1988-01-31,F,,,,,62.42,NAP,N
303696470,00028,30369647000028,O,1980-11-30,NN,,,2019-11-14T14:01:05,true,3,,5,,RUE,DU BOIS,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2005-02-01,F,,,,,70.2C,NAFRev1,N
303696488,00012,30369648800012,O,,NN,,,,true,1,,46,,RUE,DES CHARMILLES,95150,TAVERNY,,,95607,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4D,NAF1993,N
303696496,00023,30369649600023,O,1900-01-01,,,,,false,3,,13,,RUE,DE TURBIGO,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,22.1A,NAF1993,N
303696496,00049,30369649600049,O,1982-03-01,NN,,,,false,4,,4,,RUE,D ENGHIEN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,22.1A,NAF1993,O
303696496,00056,30369649600056,O,1994-01-01,NN,,,,false,4,,17,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,22.1A,NAF1993,O
303696496,00064,30369649600064,O,2002-06-28,NN,,,2015-05-14T04:08:10,false,4,,77,,RUE,DU FBG ST ANTOINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2014-03-07,F,,,,,58.11Z,NAFRev2,O
303696496,00072,30369649600072,O,2014-03-01,NN,,,2018-09-29T12:10:31,false,2,,17,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2016-11-01,F,,,,,58.11Z,NAFRev2,O
303696496,00080,30369649600080,O,2014-03-07,03,2018,,2020-08-25T10:22:40,true,2,,87,,QUAI,PANHARD ET LEVASSOR,75013,PARIS 13,,,75113,75647,PARIS CEDEX 13,,,,,,,,,,,,,,,,,2019-12-12,F,,,,,58.11Z,NAFRev2,O
303696496,00098,30369649600098,O,2016-11-01,00,2019,,2021-10-27T08:14:51,false,2,,17,,RUE,DE TOURNON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,58.11Z,NAFRev2,O
303696504,00032,30369650400032,O,1989-09-06,NN,,,,false,4,,9,,BD,WINSTON CHURCHILL,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1993-09-01,F,,,,,74.8K,NAF1993,N
303696504,00040,30369650400040,O,1993-09-01,NN,,,2010-09-16T13:55:20,true,4,,47,,RUE,DE LA SCELLERIE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2005-05-17,F,,,,,74.1G,NAFRev1,O
303696538,00014,30369653800014,O,,,,,,true,1,,,,RUE,DU COLISEE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303696553,00047,30369655300047,O,1900-01-01,,,,,false,4,,32,,RUE,DE CAMBRAI,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6J,NAF1993,N
303696553,00054,30369655300054,O,1993-06-30,NN,,,2006-12-15T00:15:28,false,4,,108,,RUE,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1999-08-23,F,,,,,51.6J,NAF1993,N
303696553,00062,30369655300062,O,1999-08-23,NN,,,2006-11-25T09:16:23,true,3,,40,B,RUE,DU RUISSEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,63.2A,NAFRev1,N
303696553,00070,30369655300070,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,19,,RUE,JOSEPH DIJON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,55.3A,NAFRev1,N
303696553,00088,30369655300088,O,1999-08-23,NN,,,2006-11-25T09:16:23,false,3,,71,,RUE,RIQUET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,55.3A,NAFRev1,N
303696553,00096,30369655300096,O,1999-08-23,NN,,,2006-11-25T09:16:23,false,3,,2,,RUE,JACQUES KABLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,63.2A,NAFRev1,N
303696553,00104,30369655300104,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,94,,RUE,RIQUET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
303696553,00112,30369655300112,O,1999-08-23,NN,,,2006-11-25T09:16:23,false,3,,7,,AV,PTE CLIGNANCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,52.4R,NAFRev1,N
303696553,00120,30369655300120,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,8,,RUE,DU POTEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,55.4B,NAFRev1,N
303696553,00138,30369655300138,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,,,AV,DE SAINT OUEN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
303696553,00146,30369655300146,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,19,,RUE,POULET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
303696553,00153,30369655300153,O,1999-08-23,NN,,,2006-11-25T09:16:23,false,3,,24,,RUE,PAJOL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,L'AUTORAIL,,,,55.3B,NAFRev1,N
303696553,00161,30369655300161,O,1999-08-23,NN,,,2006-10-27T00:01:25,false,3,,2,,PL,PIERRE MAC ORLAN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
303696579,00034,30369657900034,O,,NN,,,,true,1,,74,,RUE,DU FBG ST ANTOINE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1986-12-01,F,,,,,47.02,NAP,N
303696587,00029,30369658700029,O,,NN,,,,true,1,,59,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,64.11,NAP,N
303696595,00014,30369659500014,O,1900-01-01,NN,,,,true,4,,2,,RUE,CLOUET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,36.6E,NAF1993,O
303696595,00022,30369659500022,O,1900-01-01,,,,,false,4,,9,,RUE,JEAN DAUDIN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,28.7L,NAF1993,N
303696603,00024,30369660300024,O,1900-01-01,,,,,true,4,,20,,RUE,JUGE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1992-05-07,F,,,,,72.1Z,NAF1993,N
303696603,00032,30369660300032,O,1991-01-01,,,,,false,3,,53,,RUE,SAINT MAUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1992-06-29,F,,,,,72.1Z,NAF1993,N
303696611,00019,30369661100019,O,1975-01-01,NN,,,,false,3,,1,,SQ,MAX HYMANS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-06-19,F,,,,,65.2E,NAF1993,N
303696611,00027,30369661100027,O,1995-06-19,NN,,,2019-11-14T14:01:05,true,4,ROISSY CDG CEDEX 95747,45,,RUE,DE PARIS,93290,TREMBLAY-EN-FRANCE,,,93073,95747,ROISSY CHARLES DE GAULLE CEDEX 1,,,,,,,,,,,,,,,,,2015-11-30,F,,,,,64.30Z,NAFRev2,N
303696629,00011,30369662900011,O,,NN,,,,true,1,,140,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
303696637,00014,30369663700014,O,1975-01-01,NN,,,,true,4,,31,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-10-16,F,,,,,51.6K,NAF1993,O
303696645,00017,30369664500017,O,,,,,,true,1,,,,AV,PARMENTIER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303696652,00013,30369665200013,O,1975-01-01,NN,,,2012-05-05T00:48:46,true,5,,4,,RUE,GUSTAVE GOUBLIER,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2011-07-05,F,,,,,55.10Z,NAFRev2,O
303696660,00024,30369666000024,O,1981-12-01,NN,,,2019-11-14T14:01:05,true,4,,225,,AV,DU PRESIDENT WILSON,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,90.02Z,NAFRev2,N
303696678,00026,30369667800026,O,1900-01-01,02,2019,,2021-10-27T08:14:51,false,4,LA FAISANDERIE,,,,LE PARC DE ST CLOUD,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.64Z,NAFRev2,O
303696678,00034,30369667800034,O,1900-01-01,01,2019,,2021-10-27T08:14:51,false,4,,2,,RUE,DU CDT GUILBAUD,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.64Z,NAFRev2,O
303696678,00059,30369667800059,O,1987-02-02,NN,,,,false,4,,12,,RUE,SAINT FLORENTIN,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,22.1A,NAF1993,N
303696678,00067,30369667800067,O,1999-04-01,01,2019,,2021-10-27T08:14:51,true,4,,129,,AV,DE LA CELLE ST CLOUD,92420,VAUCRESSON,,,92076,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,O
303696678,00075,30369667800075,O,2000-01-01,NN,,,2019-11-14T14:01:05,false,3,GOLF DE COURSON MONTELOUP,,,,FERME DE LA GLORIETTE,91680,COURSON-MONTELOUP,,,91186,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,O
303696686,00011,30369668600011,O,,NN,,,,true,1,,119,,AV,CHARLES DE GAULLE,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,,F,,,,,79.04,NAP,N
303696694,00023,30369669400023,O,,NN,,,,true,1,,18,,RUE,DE DOUAI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
303696710,00027,30369671000027,O,1900-01-01,NN,,,2006-11-25T09:16:23,true,3,,5,,SQ,DU CROISIC,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1996-02-28,F,,,,,74.1G,NAF1993,N
303696728,00029,30369672800029,O,,NN,,,2019-11-14T14:01:05,true,1,,1,,RUE,TOULOUSE LAUTREC,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
303696736,00048,30369673600048,O,,NN,,,2019-11-14T14:01:05,true,1,,17,,RUE,DU DOME,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,,F,,,,,77.07,NAP,N
303696769,00056,30369676900056,O,1982-07-20,NN,,,2019-11-14T14:00:59,false,4,ZA DU PAS DU LAC,1,,AV,FRANKLIN,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,1997-04-28,F,DIVISION INSTRUMENTS,,,,51.6J,NAF1993,O
303696769,00064,30369676900064,O,1982-06-14,NN,,,,false,4,,9,,BD,MARTYRS CHATEAUBRIANT,95100,ARGENTEUIL,,BP 62,95018,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.6K,NAF1993,O
303696769,00072,30369676900072,O,1982-07-01,NN,,,,false,4,PARC CADERA SUD,,,AV,PRESIDENT J F KENNEDY,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.6J,NAF1993,O
303696769,00148,30369676900148,O,1985-05-29,NN,,,,false,4,IMMPERI SUD 11-Z,13,,RUE,ANDRE VILLET,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1999-05-27,F,,,,,51.6J,NAF1993,O
