304591332,00016,30459133200016,O,1900-01-01,,,,,false,4,,5,,CHE,DE PELLEPORT,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,45.3A,NAF1993,N
304591332,00024,30459133200024,O,1992-03-16,NN,,,2008-01-04T19:31:14,true,3,,18,,AV,DE CASTRES,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304591340,00027,30459134000027,O,,NN,,,,true,1,,83,,CITE,JOLIMONT,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,21.07,NAP,N
304591357,00013,30459135700013,O,,NN,,,,true,1,,58,,RUE,LEON SOULIE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,66.01,NAP,N
304591365,00016,30459136500016,O,,,,,2019-11-14T14:00:29,true,1,,15,,RUE,DES MARTYRS,29270,CARHAIX-PLOUGUER,,,29024,,,,,,,,,,,,,,,,,,,1990-11-23,F,,,,,87.05,NAP,N
304591373,00010,30459137300010,O,1990-09-01,NN,,,2011-08-25T04:04:04,true,4,,13,,RUE,MATHURIN REGNIER,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2011-01-31,F,,,,,68.20B,NAFRev2,N
304591381,00021,30459138100021,O,1986-01-01,NN,,,2019-11-14T14:00:27,true,5,,41,,PL,JEAN JAURES,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.23Z,NAFRev2,N
304591399,00015,30459139900015,O,1975-01-01,NN,,1013AZ,2021-07-02T13:45:03,true,6,,,,LD,CLOS  MIQUEOU,32290,MARGOUET-MEYMES,,,32235,,,,,,,,,,,,,,,,,,,2021-06-01,A,,,,,10.13A,NAFRev2,N
304591407,00016,30459140700016,O,1900-01-01,NN,,,2017-02-02T09:31:49,true,4,,18,,RUE,DU LAC BLEU,31240,L'UNION,,,31561,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
304591415,00019,30459141500019,O,1975-01-01,NN,,,2016-04-26T01:46:30,true,5,,,,PL,DU FOIRAIL,32450,SARAMON,,,32412,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,47.54Z,NAFRev2,O
304591415,00027,30459141500027,O,2012-04-01,,,,2014-04-10T17:13:20,false,2,,128,,RUE,NATIONALE,32200,GIMONT,,,32147,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,47.54Z,NAFRev2,N
304591431,00016,30459143100016,O,,NN,,,,true,1,,16,,RUE,SAINTE GENEVIEVE,27200,VERNON,,,27681,,,,,,,,,,,,,,,,,,,1988-01-29,F,,,,,64.14,NAP,N
304591456,00021,30459145600021,O,1981-06-01,NN,,,2019-11-14T14:00:31,true,4,,19,,RUE,DE LA REPUBLIQUE,31290,VILLEFRANCHE-DE-LAURAGAIS,,,31582,,,,,,,,,,,,,,,,,,,2012-06-30,F,,,,,47.65Z,NAFRev2,N
304591464,00025,30459146400025,O,1900-01-01,NN,,,2014-07-08T00:12:34,true,5,,,,LD,PEYRON,33430,CUDOS,,,33144,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,43.32A,NAFRev2,O
304591506,00015,30459150600015,O,,,,,,true,1,,,,,,27380,FLIPOU,,,27247,,,,,,,,,,,,,,,,,,,1991-09-20,F,,,,,55.40,NAP,N
304591514,00027,30459151400027,O,1980-08-11,NN,,,2019-11-14T14:00:27,true,1,,,,AV,DE LA 1ERE ARMEE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1999-07-31,F,,,,,50.1Z,NAF1993,N
304591522,00020,30459152200020,O,,,,,,true,1,,,,,LES VITS DE CAUX,27930,EMALLEVILLE,,,27216,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,60.2L,NAF1993,N
304591530,00023,30459153000023,O,1900-01-01,NN,,,2018-03-23T08:35:29,true,4,CLINIQUE ST MARTIN,,,ALL,DES TULIPES,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,86.22C,NAFRev2,N
304591548,00017,30459154800017,O,1975-01-01,NN,,,2019-11-14T14:00:31,true,4,,,,,,32300,CLERMONT-POUYGUILLES,,,32104,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.11Z,NAFRev2,N
304591605,00023,30459160500023,O,,NN,,,2019-11-14T14:00:32,true,1,,7,,AV,DE LA GARDETTE,33560,CARBON-BLANC,,,33096,,,,,,,,,,,,,,,,,,,1991-06-15,F,,,,,55.73,NAP,N
304591613,00019,30459161300019,O,,NN,,,,true,1,,,,,CHANTECAILLE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,01.17,NAP,N
304591647,00033,30459164700033,O,,NN,,,,true,1,,51,,CRS,VICTOR HUGO,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-12-24,F,,,,,52.4X,NAF1993,N
304591662,00024,30459166200024,O,1983-01-21,NN,,,2019-11-14T14:00:56,false,4,,131,,CHE,DES AVOUILLES,74400,CHAMONIX-MONT-BLANC,,,74056,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20A,NAFRev2,N
304591662,00032,30459166200032,O,1983-01-21,NN,,,2019-11-14T14:00:32,true,4,,,,,,33920,SAINT-CHRISTOLY-DE-BLAYE,,,33382,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20A,NAFRev2,N
304591670,00019,30459167000019,O,,NN,,,,true,1,,2,,AV,GENERAL DE GAULLE,33450,IZON,,,33207,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.08,NAP,N
304591688,00011,30459168800011,O,,NN,,,,true,1,,,,,,32480,BERRAC,,,32047,,,,,,,,,,,,,,,,,,,1993-10-31,F,,,,,15.1A,NAF1993,N
304591696,00014,30459169600014,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,,33410,SAINTE-CROIX-DU-MONT,,,33392,,,,,,,,,,,,,,,,,,,1988-02-06,F,,,,,01.17,NAP,N
304591704,00016,30459170400016,O,,NN,,,,true,1,,,,,GRAVEYRON LA FRANCE,33126,FRONSAC,,,33174,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,01.1G,NAF1993,N
304591738,00014,30459173800014,O,,NN,,,,true,1,,,,,RICHON,33910,BONZAC,,,33062,,,,,,,,,,,,,,,,,,,,F,,,,,01.10,NAP,N
304591746,00017,30459174600017,O,1975-01-01,NN,,,,true,1,,,,,,33190,FONTET,,,33170,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,45.4J,NAF1993,N
304591761,00016,30459176100016,O,,NN,,,,true,1,,61,,RUE,FONNEUVE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,1987-11-15,F,,,,,64.21,NAP,N
304591795,00014,30459179500014,O,1975-01-01,NN,,,2013-02-02T12:20:20,true,4,,,,,,32400,SEGOS,,,32424,,,,,,,,,,,,,,,,,,,2010-06-23,F,,,,,68.20B,NAFRev2,N
304591803,00016,30459180300016,O,,NN,,,,true,1,,397,,BD,PRESIDENT WILSON,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,1997-02-15,F,,,,,93.0A,NAF1993,O
304591845,00017,30459184500017,O,,NN,,,2019-11-14T14:00:33,true,1,,,,RUE,M BOURGUEDIEU,33112,SAINT-LAURENT-MEDOC,,,33424,,,,,,,,,,,,,,,,,,,,F,,,,,84.13,NAP,N
304591852,00013,30459185200013,O,,,,,,true,1,,,,AV,VILLENEUVE D ANGOULEME,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
304591886,00011,30459188600011,O,,,,,,true,1,,2,,IMP,CAMP LIEURRE,34320,FONTES,,,34103,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
304591928,00029,30459192800029,O,,NN,,,2019-11-14T14:00:34,true,1,,17,,RUE,STE COLOMBE,34670,SAINT-BRES,,,34244,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.73,NAP,N
304591936,00014,30459193600014,O,1963-01-01,NN,,,2008-11-07T00:20:13,true,4,,111,,RUE,FONDAUDEGE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,15.1F,NAFRev1,O
304591969,00015,30459196900015,O,1900-01-01,NN,,,,false,4,,28,,CITE,MOUNEYRA,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-07-25,F,,,,,92.3H,NAF1993,N
304591969,00023,30459196900023,O,1994-07-25,NN,,,,true,5,,4,,CRS,DE LA LIBERATION,33410,CADILLAC,,,33081,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,92.3K,NAFRev1,N
304591977,00026,30459197700026,O,,,,,,true,1,,,,RUE,EMILE DUPLOYE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304591993,00015,30459199300015,O,,,,,,true,1,,,,,LES VALAREDES,34700,LAVALETTE,,,34133,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
304592009,00019,30459200900019,O,,,,,,true,1,,12,B,RUE,JULES FERRY,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
304592017,00020,30459201700020,O,,NN,,,,true,1,,32,,RUE,PAUL BERTHELOT,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,,F,,,,,48.07,NAP,N
304592041,00012,30459204100012,O,,NN,,,2019-11-14T14:00:33,true,1,,,,,Q DE LA GARE,33490,SAINT-MACAIRE,,,33435,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.2V,NAF1993,O
304592066,00019,30459206600019,O,1900-01-01,NN,,,,true,4,,4,,RUE,POITEVINE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1A,NAF1993,N
304592132,00019,30459213200019,O,1900-01-01,,,,2019-11-14T14:00:31,false,3,,,,CHE,SALAZAR - LES THUYAS,31290,VILLEFRANCHE-DE-LAURAGAIS,,,31582,,,,,,,,,,,,,,,,,,,1995-05-01,F,,,,,01.1C,NAF1993,N
304592132,00027,30459213200027,O,1990-01-01,,,,2019-11-14T14:00:31,false,3,,,,CHE,SALAZAR,31290,VILLEFRANCHE-DE-LAURAGAIS,,,31582,,,,,,,,,,,,,,,,,,,1995-05-01,F,,,,,01.4B,NAF1993,N
304592132,00035,30459213200035,O,1995-05-01,NN,,,2019-11-14T14:00:31,true,3,RN 113 LD BISCONTE,,,,,31290,MONTGAILLARD-LAURAGAIS,,,31377,,,,,,,,,,,,,,,,,,,2004-12-07,F,,,,,01.4B,NAFRev1,N
304592140,00012,30459214000012,O,1900-01-01,NN,,,2019-11-14T14:00:34,true,4,,,,,LA BASSE BODAIS,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,57.04,NAP,N
304592157,00016,30459215700016,O,,,,,,true,1,,,,,,33450,IZON,,,33207,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,54.08,NAP,N
304592173,00013,30459217300013,O,,NN,,,2019-11-14T14:00:34,true,1,,,,LD,LES QUATRE VENTS,35600,BAINS-SUR-OUST,,,35013,,,,,,,,,,,,,,,,,,,1990-07-31,F,,,,,67.04,NAP,N
304592181,00024,30459218100024,O,,NN,,,,true,1,,45,,RUE,DES CHATAIGNIERS,33380,BIGANOS,,,33051,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,45.3A,NAF1993,N
304592223,00016,30459222300016,O,,,,,,true,1,,,,,,34100,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304592231,00019,30459223100019,O,,,,,,true,1,,,,AV,DENFERT,34700,LODEVE,,,34142,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.01,NAP,N
304592249,00011,30459224900011,O,,,,,2019-11-14T14:00:33,true,1,,,,RUE,CELESTIN JOUBERT,33920,SAINT-SAVIN,,,33473,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
304592256,00016,30459225600016,O,1963-01-01,NN,,,2019-11-14T14:00:32,true,4,,13,,CHE,DE LA VIE,33440,AMBARES-ET-LAGRAVE,,,33003,,,,,,,,,,,,,,,,,,,1997-11-19,F,,,,,50.2Z,NAF1993,O
304592330,00050,30459233000050,O,,NN,,,2019-11-14T14:00:32,true,1,,9,,ALL,DES ECUREUILS,33470,GUJAN-MESTRAS,,,33199,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,55.73,NAP,N
304592348,00011,30459234800011,O,,NN,,,,true,1,,,,ALL,ST MICHEL,33690,GRIGNOLS,,,33195,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
304592363,00010,30459236300010,O,1900-01-01,NN,,,,false,3,,16,,BD,DU MAIL,35270,COMBOURG,,,35085,,,,,,,,,,,,,,,,,,,1992-10-01,F,,,,,85.1C,NAF1993,N
304592363,00028,30459236300028,O,1992-10-01,NN,,,2014-03-12T09:07:25,true,4,,15,,BD,DU MAIL,35270,COMBOURG,,,35085,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.21Z,NAFRev2,N
304592371,00013,30459237100013,O,1900-01-01,NN,,,2008-01-04T19:31:15,true,3,,37,,RUE,PIERRE SEMARD,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.64Z,NAFRev2,N
304592405,00019,30459240500019,O,,NN,,,,true,1,,113,,BD,LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304592439,00026,30459243900026,O,,,,,,true,1,,,,RUE,DEDIEU,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
304592454,00017,30459245400017,O,,,,,2019-11-14T14:00:31,true,1,,,,,,32730,MONTEGUT-ARROS,,,32283,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304592470,00039,30459247000039,O,,NN,,,,true,1,,,,,LA MOUILLERE OUEST,17360,LA CLOTTE,,,17113,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304592488,00023,30459248800023,O,1999-01-01,,,,,true,1,,6,,RUE,DU MOULIN NEUF,40200,MIMIZAN,,,40184,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,70.2A,NAF1993,N
304592520,00015,30459252000015,O,1979-04-24,NN,,,2008-11-07T00:20:13,true,3,,3,,RUE,MONTESQUIEU,33320,EYSINES,,,33162,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,60.2E,NAFRev1,N
304592553,00024,30459255300024,O,,NN,,,,true,1,,,,LD,LA HOUSE NAT 10,33610,CANEJAN,,,33090,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
304592561,00043,30459256100043,O,,,,,,true,1,,,,RUE,CORPS FRANC POMMIES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1G,NAF1993,N
304592603,00035,30459260300035,O,,NN,,,,true,1,,,,,LA COTE DE LA ROUE,01150,LAGNIEU,,,01202,,,,,,,,,,,,,,,,,,,1999-07-17,F,,,,,70.2C,NAF1993,N
304592611,00020,30459261100020,O,,,,,,true,1,,3,,RUE,CONSTANT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1996-07-30,F,,,,,92.6C,NAF1993,N
304592652,00016,30459265200016,O,,NN,,,,true,1,,49,,RUE,DUNOIR,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304592660,00027,30459266000027,O,1900-01-01,NN,,,2014-07-08T00:12:34,true,4,,4,,RUE,LOUIS VITET,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,96.02A,NAFRev2,N
304592678,00029,30459267800029,O,,NN,,,2019-11-14T14:00:53,true,1,,28,,CRS,ARISTIDE BRIAND,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,78.02,NAP,N
304592686,00014,30459268600014,O,,,,,,true,1,,,,RUE,COMMANDANT CHARCOT,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304592728,00022,30459272800022,O,,NN,,,,true,1,,,,RUE,DU REPOS,69360,SAINT SYMPHORIEN D'OZON,,,69291,,,,,,,,,,,,,,,,,,,1995-12-01,F,,,,,85.1C,NAF1993,N
304592777,00029,30459277700029,O,1900-01-01,,,,2012-01-03T11:45:18,false,2,,,,RUE,DE MULHOUSE,68390,SAUSHEIM,,,68300,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304592777,00037,30459277700037,O,2012-01-01,,,,2012-11-09T00:12:24,true,2,,102,,CHE,DU CHATEAU D'EAU,71500,SORNAY,,,71528,,,,,,,,,,,,,,,,,,,2012-09-10,F,,,,,45.11Z,NAFRev2,N
304592793,00018,30459279300018,O,,,,,,true,1,,,,RUE,COMMANDANT CHARCOT,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304592819,00011,30459281900011,O,1900-01-01,NN,,,2010-07-20T14:49:59,true,4,,1,,RUE,VICTOR HUGO,69520,GRIGNY,,,69096,,,,,,,,,,,,,,,,,,,2009-09-25,F,,,,,43.39Z,NAFRev2,N
304592835,00058,30459283500058,O,,,,,,true,1,,18,,RUE,DE L ISERE,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,22.2C,NAF1993,N
304592850,00024,30459285000024,O,1991-03-31,NN,,,2008-01-04T19:31:15,true,3,RES,,,,SAINT CLAIR,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
304592876,00011,30459287600011,O,,,,,,true,1,,,,RUE,COMMANDANT CHARCOT,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304592926,00014,30459292600014,O,,,,,,true,1,,,,,,69480,LUCENAY,,,69122,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,65.06,NAP,N
304592934,00018,30459293400018,O,1900-01-01,NN,,,2010-09-14T09:28:28,false,4,,10,,RUE,DUMENGE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-12-15,F,,,,,86.22C,NAFRev2,N
304592934,00026,30459293400026,O,2008-12-15,,,,2021-02-23T10:36:51,true,1,,4,,RUE,ST DIE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-12-15,A,,,,,01.49Z,NAFRev2,N
304592942,00011,30459294200011,O,,,,,,true,1,,36,,RUE,NEY,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,55.73,NAP,N
304592967,00034,30459296700034,O,,,,,,true,1,,10,,RUE,DES TILLEULS,69680,CHASSIEU,,,69271,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.7Z,NAF1993,N
304592975,00045,30459297500045,O,1986-01-01,NN,,,2006-10-27T00:04:38,true,3,LES NYMPHEAS,1,,BD,EUGENE ARNAUD,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,2006-09-28,F,,,,,85.1G,NAFRev1,N
304592991,00067,30459299100067,O,1990-02-01,NN,,,2006-10-27T00:04:38,false,3,,22,,CHE,DU BRUCHET,69210,LENTILLY,,,69112,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,92.6C,NAF1993,N
304592991,00075,30459299100075,O,1993-01-01,,,,2012-05-25T16:04:02,false,3,,,,CHE,DE LA GRANGE,69380,CHASSELAY,,,69049,,,,,,,,,,,,,,,,,,,2010-05-01,F,,,,,85.51Z,NAFRev2,N
304592991,00083,30459299100083,O,2010-05-01,,,,2019-11-14T14:00:53,true,2,,,,,LES VARENNES,69640,SAINT-JULIEN,,,69215,,,,,,,,,,,,,,,,,,,2013-09-30,F,,,,,85.51Z,NAFRev2,N
304593023,00019,30459302300019,O,1975-01-01,01,2019,4520AC,2021-10-27T08:15:15,true,5,,57,,RUE,DE VAUCHOUX,70170,PORT-SUR-SAONE,,,70421,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20A,NAFRev2,O
304593056,00035,30459305600035,O,2000-01-01,NN,,,2011-04-28T00:11:37,false,3,,,,CHE,DES VERGEPOTS,70150,PIN,,,70410,,,,,,,,,,,,,,,,,,,2002-08-01,F,,,,,71.3C,NAF1993,N
304593056,00043,30459305600043,O,2009-03-01,,,,2021-02-23T10:36:51,true,3,,14,,RUE,DU BREUIL,70150,PIN,,,70410,,,,,,,,,,,,,,,,,,,2016-07-01,A,,,,,43.99C,NAFRev2,N
304593072,00016,30459307200016,O,,,,,2019-11-14T14:00:55,true,1,,49,,RUE,CARNOT,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304593098,00011,30459309800011,O,,NN,,,,true,1,,7,,RUE,DE BONNEL,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,77.01,NAP,N
304593106,00012,30459310600012,O,1975-01-01,NN,,,2008-11-07T00:20:13,true,4,,19,,QUAI,MAVIA,70100,GRAY,,,70279,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,45.3E,NAFRev1,O
304593114,00024,30459311400024,O,1980-05-01,,,,2013-02-27T10:21:20,false,3,,35,,RUE,FEUILLAT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,55.73,NAP,N
304593114,00032,30459311400032,O,2013-02-26,,,,2021-02-23T10:36:51,true,1,,16,,RUE,DU TRIEVOZ,69720,SAINT-BONNET-DE-MURE,,,69287,,,,,,,,,,,,,,,,,,,2013-02-26,A,,,,,43.33Z,NAFRev2,N
304593148,00014,30459314800014,O,,,,,,true,1,,,,PL,DE L INDUSTRIE,69550,AMPLEPUIS,,,69006,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
304593155,00019,30459315500019,O,,NN,,,,true,1,,,,LD,LA PERRIERE,72360,MAYET,,,72191,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,69.23,NAP,N
304593163,00039,30459316300039,O,1989-05-12,NN,,,,true,1,,50,,RUE,DE MARSEILLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2000-12-30,F,,,,,70.3A,NAF1993,N
304593171,00024,30459317100024,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,ARCISSE,38890,SAINT-CHEF,,,38374,,,,,,,,,,,,,,,,,,,1995-04-09,F,,,,,69.23,NAP,N
304593197,00052,30459319700052,O,1987-04-01,NN,,,2020-07-21T11:34:44,true,3,,42,,AV,CHANOINE CARTELLIER,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,2006-08-31,F,,,,,74.1C,NAFRev1,N
304593205,00012,30459320500012,O,,NN,,,,true,1,,,,,,70140,VALAY,,,70514,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4F,NAF1993,O
