301742847,00017,30174284700017,O,,NN,,,,true,1,,,,,HOPITAL RURAL,48260,NASBINALS,,,48104,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,84.12,NAP,N
301742862,00024,30174286200024,O,1984-04-01,NN,,,,false,4,,20,B,RUE,D ALSACE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1992-01-02,F,,,,,92.6C,NAF1993,N
301742862,00032,30174286200032,O,1992-01-02,NN,,,,false,4,,8,,BD,DU MARECHAL FOCH,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,92.6C,NAF1993,N
301742862,00040,30174286200040,O,1993-07-01,NN,,,2018-01-02T14:36:59,false,5,,20,,RES,DU PARC,49350,GENNES-VAL-DE-LOIRE,,,49261,,,,,,,,,,,,,,,,,,,2011-11-01,F,,,,,85.51Z,NAFRev2,N
301742862,00057,30174286200057,O,1997-07-01,,,,,false,3,,46,,RUE,JEAN BODIN,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,92.6C,NAF1993,N
301742862,00065,30174286200065,O,2000-09-01,NN,,,2012-05-23T09:04:23,false,4,,3,,RUE,DE LA GEMMETRIE,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,2011-11-01,F,,,,,85.51Z,NAFRev2,N
301742862,00073,30174286200073,O,2011-11-01,,,,2013-03-12T08:45:44,false,2,,2,,RUE,JEAN LURCAT,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,85.51Z,NAFRev2,N
301742862,00081,30174286200081,O,2013-01-01,,,,2019-06-21T08:34:25,true,2,,3,,ALL,DU PAYRE,85180,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,2019-06-30,F,,,,,85.51Z,NAFRev2,N
301742888,00011,30174288800011,O,1975-01-01,NN,,,2006-10-26T23:53:37,true,3,,,,RTE,D'AYRES,48150,MEYRUEIS,,,48096,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,70.2C,NAFRev1,N
301742896,00030,30174289600030,O,1977-12-01,NN,,,2019-11-14T14:00:40,true,5,,7,,RUE,GUERIN DE FONTAINES,49150,BAUGE-EN-ANJOU,,,49018,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,86.21Z,NAFRev2,O
301742904,00016,30174290400016,O,,NN,,,2019-11-14T14:00:40,true,1,,,,RUE,DE LA MAIRIE,49750,BEAULIEU-SUR-LAYON,,,49022,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
301742938,00014,30174293800014,O,,NN,,,,true,1,,35,,RUE,DES LICES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
301742946,00017,30174294600017,O,,,,,,true,1,,,,RTE,DE LA ROUGERIE,49420,CHAZE HENRY,,,49088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
301742961,00016,30174296100016,O,,NN,,,,true,1,,24,,RUE,DU PETIT BOURG,49120,CHEMILLE-EN-ANJOU,,,49092,,,,,,,,,,,,,,,,,,,1985-10-24,F,,,,,64.41,NAP,N
301742979,00034,30174297900034,O,1988-10-01,NN,,,,false,4,,141,,RUE,MAC CARTHY,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,85.1G,NAF1993,N
301742979,00042,30174297900042,O,1999-04-01,NN,,,2021-07-05T03:37:08,true,4,RES LES GENETS,19,,RUE,MARECHAL LYAUTEY,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2021-06-30,F,,,,,86.90E,NAFRev2,N
301742987,00029,30174298700029,O,,,,,,true,1,,22,,RUE,SALBERIE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
301743001,00010,30174300100010,O,,,,,,true,1,,94,,RUE,NATIONALE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.13,NAP,N
301743043,00012,30174304300012,O,,,,,,true,1,,47,,RUE,SERGENT LELIEVRE,45720,COULLONS,,,45108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
301743050,00017,30174305000017,O,,,,,,true,1,,,,RUE,PAUL GERARD,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
301743068,00019,30174306800019,O,1900-01-01,NN,,,2006-12-20T16:11:21,true,3,,18,,RUE,MARCELIN BERTHELOT,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,85.1G,NAFRev1,N
301743076,00038,30174307600038,O,1988-04-01,NN,,,2012-07-30T17:09:54,false,4,,,,,LA CHATAIGNIERE,56130,FEREL,,,56058,,,,,,,,,,,,,,,,,,,2012-07-27,F,,,,,77.39Z,NAFRev2,N
301743076,00046,30174307600046,O,2012-07-27,,,,2021-02-23T10:36:03,true,1,,,,,QUENEAC D'EN BAS,56130,NIVILLAC,,,56147,,,,,,,,,,,,,,,,,,,2012-07-27,A,,,,,77.39Z,NAFRev2,N
301743092,00019,30174309200019,O,,,,,,true,1,,,,,PONT DE RIVES,47210,VILLEREAL,,,47324,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
301743100,00028,30174310000028,O,1988-06-07,NN,,,,false,4,PORT DE PENNE,37,,AV,DE LA LIBERATION,47140,PENNE D'AGENAIS,,,47203,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.4W,NAF1993,N
301743100,00036,30174310000036,O,1992-11-01,NN,,,2019-11-14T14:00:40,true,3,,,,LD,LAS COMBETTES,47140,SAINT-SYLVESTRE-SUR-LOT,,,47280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301743118,00038,30174311800038,O,1990-01-01,NN,,,2019-11-14T14:00:40,true,4,,15,,RUE,GEORGES BORDENEUVE,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,46.11Z,NAFRev2,N
301743159,00024,30174315900024,O,,NN,,,,true,1,,,,LD,BAZES,47340,SAUVAGNAS,,,47288,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,45.3E,NAF1993,N
301743209,00027,30174320900027,O,1900-01-01,NN,,,2011-04-28T00:10:57,false,3,,,,RTE,DE MARMANDE,47700,CASTELJALOUX,,,47052,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,55.3A,NAF1993,O
301743209,00043,30174320900043,O,1986-12-31,NN,,,2019-11-14T14:00:40,true,3,,,,,PINAYRE,47180,MEILHAN-SUR-GARONNE,,,47165,,,,,,,,,,,,,,,,,,,2001-07-13,F,,,,,01.1C,NAF1993,N
301743217,00020,30174321700020,O,1900-01-01,NN,,,2011-05-03T00:11:12,false,4,,,,,LES CHATTERIES RTE DE LONG,49390,VERNANTES,,,49368,,,,,,,,,,,,,,,,,,,2002-02-28,F,,,,,70.2C,NAF1993,N
301743217,00038,30174321700038,O,2011-01-01,,,,2021-02-23T10:36:03,true,1,,23,,RUE,DE JALESNES,49390,VERNANTES,,,49368,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,02.10Z,NAFRev2,N
301743258,00032,30174325800032,O,,NN,,,2019-11-14T14:00:41,true,1,,20,,RUE,NATIONALE DE GAURE,49730,VARENNES-SUR-LOIRE,,,49361,,,,,,,,,,,,,,,,,,,1993-10-31,F,,,,,85.1G,NAF1993,N
301743266,00019,30174326600019,O,,NN,,,,true,1,,7,,AV,DU MARECHAL LECLERC,45500,GIEN,,,45155,,,,,,,,,,,,,,,,,,,1993-09-07,F,,,,,52.4C,NAF1993,N
301743274,00013,30174327400013,O,,NN,,,,true,1,,1,,AV,DES BECASSINES,44470,CARQUEFOU,,,44026,,,,,,,,,,,,,,,,,,,1988-12-23,F,,,,,55.72,NAP,N
301743282,00016,30174328200016,O,1989-04-01,NN,,,2019-11-14T14:00:40,false,4,,62,,RTE,DE NANTES,49610,MURS-ERIGNE,,,49223,,,,,,,,,,,,,,,,,,,2006-05-29,F,,,,,55.4A,NAFRev1,O
301743282,00032,30174328200032,O,2006-05-29,,,,2019-11-14T14:00:40,true,4,,,,,LE CLOS DE LA MONNERIE,49610,MURS-ERIGNE,,,49223,,,,,,,,,,,,,,,,,,,2013-01-31,F,,,,,43.91B,NAFRev2,N
301743290,00019,30174329000019,O,,NN,,,,true,1,,90,T,AV,GEORGES DELPECH,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1990-08-30,F,,,,,64.40,NAP,N
301743308,00019,30174330800019,O,,NN,,,,true,1,,,,,PEYRAL,47500,FUMEL,,,47106,,,,,,,,,,,,,,,,,,,1991-03-01,F,,,,,55.60,NAP,N
301743316,00020,30174331600020,O,1980-07-22,NN,,,,true,1,,,,,TESQUET,47500,CUZORN,,,47077,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,70.2C,NAF1993,N
301743324,00032,30174332400032,O,,,,,,true,1,,71,,RUE,DU MARECHAL LYAUTEY,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.60,NAP,N
301743340,00012,30174334000012,O,,NN,,,,true,1,,8,,RUE,DES MAUGES,49510,LA POITEVINIERE,,,49243,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,62.11,NAP,N
301743357,00024,30174335700024,O,1980-10-14,NN,,,2009-06-27T03:36:44,false,4,,23,,RUE,DU GENERAL FORESTIER,49110,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2007-07-01,F,,,,,93.0D,NAFRev1,O
301743357,00057,30174335700057,O,1986-04-01,NN,,,2019-11-14T14:00:40,false,4,,4,,RUE,NATIONALE,49123,CHAMPTOCE-SUR-LOIRE,,,49068,,,,,,,,,,,,,,,,,,,2009-04-30,F,BRIAND GUY,,,,96.02A,NAFRev2,O
301743357,00065,30174335700065,O,2003-07-15,NN,,,2013-05-18T02:25:45,false,4,,48,,RUE,DU GENERAL FORESTIER,49110,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2011-08-30,F,ESPACE GEOMER,,,,96.02B,NAFRev2,O
301743357,00073,30174335700073,O,2005-01-01,,,,2019-10-22T10:18:18,false,2,,30,,RUE,DU GENERAL FORESTIER,49110,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301743357,00081,30174335700081,O,2006-12-05,NN,,,2015-05-14T04:00:51,false,3,,,,ALL,JEAN MONET,49110,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2013-01-31,F,TRIANGUL' HAIR,,,,96.02A,NAFRev2,O
301743357,00099,30174335700099,O,2019-10-01,,,9602AA,2020-07-16T08:06:05,true,1,LA POMMERAYE,1,,RUE,LA VARENNE,49620,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2019-10-01,A,,,,GUYTOU LE BARBIER,96.02A,NAFRev2,N
301743381,00024,30174338100024,O,1989-03-06,NN,,,,true,1,,,,,ZONE INDUSTRIELLE,49740,LA ROMAGNE,,,49260,,,,,,,,,,,,,,,,,,,1993-11-19,F,,,,,70.2C,NAF1993,N
301743407,00027,30174340700027,O,1900-01-01,NN,,,2015-12-21T21:48:10,true,4,,25,,RUE,DE VERDUN,49410,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2006-01-31,F,,,,,45.4A,NAFRev1,O
301743415,00012,30174341500012,O,1974-01-01,NN,,,,true,4,ST HILAIRE ST FLORENT,82,,RUE,JEAN ACKERMANN,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2000-08-11,F,,,,,55.3A,NAF1993,O
301743423,00016,30174342300016,O,,NN,,,,true,1,,147,,AV,DES FUSILLES,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,86.06,NAP,N
301743431,00019,30174343100019,O,,,,,,true,1,,,,RUE,DU PRE PIGEON,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
301743449,00029,30174344900029,O,,NN,,,,true,1,,90,,RUE,DU DOCTEUR COURRET,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,,F,,,,,59.09,NAP,N
301743464,00010,30174346400010,O,,,,,,true,1,,2,,RUE,CHOLETAISE,49450,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,1988-02-29,F,,,,,38.40,NAP,N
301743472,00039,30174347200039,O,1988-05-02,NN,,,,true,4,,2,,RUE,DE SOLERS,77950,RUBELLES,,,77394,,,,,,,,,,,,,,,,,,,1999-07-05,F,,,,,55.3A,NAF1993,O
301743480,00016,30174348000016,O,1974-01-01,NN,,,,true,1,,,,,PRANLAC,48250,LUC,,,48086,,,,,,,,,,,,,,,,,,,1998-08-31,F,,,,,55.3A,NAF1993,N
301743522,00023,30174352200023,O,1900-01-01,NN,,,2010-08-15T05:51:52,true,4,RES DE L ARCHE DOREE,1,,RUE,BURY,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.21Z,NAFRev2,N
301743530,00026,30174353000026,O,1980-12-02,NN,,,2011-08-19T10:41:55,false,4,RES ARCHE DOREE,19,,RUE,BURY,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,86.21Z,NAFRev2,N
301743530,00034,30174353000034,O,2011-07-01,,,,2012-04-11T08:37:00,true,2,,3,,RUE,CELESTIN PORT,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.21Z,NAFRev2,N
301743548,00028,30174354800028,O,,NN,,,,true,1,,,,RTE,DE CARCASSONNE,11300,LIMOUX,,,11206,,,,,,,,,,,,,,,,,,,,F,,,,,45.21,NAP,N
301743571,00038,30174357100038,O,1991-08-29,NN,,,2021-02-23T10:36:03,true,8,ST LAMBERT DES LEVEES,2,,RUE,BOUJU,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2017-07-22,A,,,,HAMRANI MOKTHAR,47.81Z,NAFRev2,N
301743571,00046,30174357100046,O,1994-12-22,NN,,,2007-05-19T08:30:54,false,4,,87,,RUE,D'ORLEANS,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2005-01-01,F,LES DELICES DU JARDIN,,,,52.2A,NAFRev1,O
301743605,00026,30174360500026,O,1984-01-01,NN,,,2019-11-14T14:00:40,true,1,,,,,L'HABITARELLE,48170,CHATEAUNEUF-DE-RANDON,,,48043,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,60.2L,NAF1993,N
301743613,00020,30174361300020,O,,NN,,,,true,1,,20,,BD,DE LA PAIX,46220,PRAYSSAC,,,46225,,,,,,,,,,,,,,,,,,,1996-03-19,F,,,,,64.11,NAP,N
301743621,00015,30174362100015,O,,NN,,,2019-11-14T14:00:39,true,1,,67,,RUE,DE L'HERMITAGE,45750,SAINT-PRYVE-SAINT-MESMIN,,,45298,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,69.23,NAP,N
301743639,00017,30174363900017,O,1900-01-01,NN,,,2012-07-31T05:55:05,true,4,,,,RUE,SAINT PIERRE,47150,MONFLANQUIN,,,47175,,,,,,,,,,,,,,,,,,,2012-06-30,F,,,,,86.21Z,NAFRev2,N
301743654,00016,30174365400016,O,,,,,,true,1,,,,PL,DE L'EGLISE,49170,SAVENNIERES,,,49329,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301743704,00035,30174370400035,O,,NN,,,,true,1,,,,LD,PIQUEMIL,47150,MONFLANQUIN,,,47175,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.2V,NAF1993,O
301743720,00015,30174372000015,O,,NN,,,,true,1,,9,,RUE,DE VERDUN,49310,LYS-HAUT-LAYON,,,49373,,,,,,,,,,,,,,,,,,,2000-03-09,F,,,,,74.1A,NAF1993,N
301743753,00024,30174375300024,O,1988-07-01,NN,,,2020-02-19T13:50:57,true,1,,14,,RUE,JOFFRE,46170,CASTELNAU MONTRATIER STE ALAUZIE,,,46063,,,,,,,,,,,,,,,,,,,1999-02-28,F,,,,,85.1G,NAF1993,N
301743795,00017,30174379500017,O,1974-01-01,NN,,,2008-01-04T19:16:31,true,5,,,,,CHAUMEIL BEQUIN,47130,MONTESQUIEU,,,47186,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.13Z,NAFRev2,N
301743803,00027,30174380300027,O,,NN,,,,true,1,,33,,RUE,COURAYE,50400,GRANVILLE,,,50218,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
301743811,00012,30174381100012,O,,,,,2019-11-14T14:00:41,true,1,,,,LOT,DU GOLF,50290,BREVILLE-SUR-MER,,,50081,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.13,NAP,N
301743829,00014,30174382900014,O,,NN,,,,true,1,,,,RTE,DE LA PLAGE / CAROLLES,50740,CAROLLES,,,50102,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
301743845,00010,30174384500010,O,,,,,,true,1,,13,,RUE,GRANDE RUE,50100,CHERBOURG-EN-COTENTIN,,,50129,,,,,,,,,,,,,,,,,,,1989-08-30,F,,,,,62.11,NAP,N
301743886,00014,30174388600014,O,,,,,,true,1,,,,,,42370,ARCON,,,42008,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,02.20,NAP,N
301743894,00018,30174389400018,O,1974-01-01,NN,,,,true,1,,,,,LE BOURG,48260,NASBINALS,,,48104,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,01.1A,NAF1993,N
301743902,00019,30174390200019,O,,NN,,,,true,1,,,,,GRANDE RUE,50530,GENETS,,,50199,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.40,NAP,N
301743936,00025,30174393600025,O,1992-12-25,,,,,true,1,,3,,RUE,VICTOR DELBOS,46100,FIGEAC,,,46102,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,85.1C,NAF1993,N
301743951,00016,30174395100016,O,,,,,,true,1,,41,,RUE,DOCTEUR HAROUARD,50570,MARIGNY-LE-LOZON,,,50292,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,55.72,NAP,N
301743969,00018,30174396900018,O,1900-01-01,NN,,,2019-11-14T14:00:41,false,4,,,,,,50670,LE MESNIL-GILBERT,,,50312,,,,,,,,,,,,,,,,,,,2004-12-20,F,,,,,74.2A,NAFRev1,O
301743969,00026,30174396900026,O,2004-12-20,NN,,,2019-11-14T14:00:41,true,5,,7,,RTE,DE CUVES,50670,SAINT-POIS,,,50542,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,71.11Z,NAFRev2,O
301743977,00011,30174397700011,O,1974-01-01,NN,,,,true,1,,,,,BOURG,50420,MOYON VILLAGES,,,50363,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.2V,NAF1993,O
301743985,00014,30174398500014,O,1900-01-01,NN,,,2019-11-14T14:00:39,false,4,,,,,,45420,DAMMARIE-EN-PUISAYE,,,45120,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,01.00,NAP,N
301743985,00022,30174398500022,O,2013-01-01,,,,2013-03-07T10:03:49,true,1,CHALET LE LIVRAZ,,,,LA LIVRAZ,74120,MEGEVE,,,74173,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,68.20A,NAFRev2,N
301743993,00034,30174399300034,O,1998-04-10,,,,2019-11-14T14:00:35,false,3,,8,,RTE,,35960,LE VIVIER-SUR-MER,,,35361,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,55.3A,NAF1993,N
301743993,00042,30174399300042,O,1999-01-04,NN,,,2015-05-14T04:00:51,true,8,,2,,RUE,VAUGRY,50220,PRECEY,,,50413,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,56.21Z,NAFRev2,O
301744009,00012,30174400900012,O,,,,,,true,1,,,,,BOURG,50170,PONTORSON,,,50410,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
301744025,00018,30174402500018,O,1900-01-01,NN,,,2008-09-10T11:11:27,true,4,,1,,PL,GEORGES CLEMENCEAU,50630,QUETTEHOU,,,50417,,,,,,,,,,,,,,,,,,,2008-04-30,F,,,,,47.73Z,NAFRev2,N
301744066,00012,30174406600012,O,,NN,,,,true,1,,,,,,50640,LE TEILLEUL,,,50591,,,,,,,,,,,,,,,,,,,1993-12-16,F,,,,,74.1A,NAF1993,N
301744074,00016,30174407400016,O,,NN,,,,true,1,,38,,RUE,MEDERIC,50110,TOURLAVILLE,,,50602,,,,,,,,,,,,,,,,,,,,F,,,,,84.08,NAP,N
301744090,00012,30174409000012,O,,,,,,true,1,,,,,,50460,URVILLE NACQUEVILLE,,,50611,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
301744108,00038,30174410800038,O,,,,,,true,1,,44,,RUE,SAINT JEAN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,67.2Z,NAF1993,N
301744116,00015,30174411600015,O,,NN,,,2007-01-18T09:10:39,true,1,,3,,RUE,DE CRILLY,51150,AMBONNAY,,,51007,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,01.17,NAP,N
301744124,00019,30174412400019,O,1974-01-01,NN,,,,true,1,,,,,,51290,ARRIGNY,,,51016,,,,,,,,,,,,,,,,,,,1999-03-15,F,,,,,55.3A,NAF1993,O
301744132,00038,30174413200038,O,1987-04-15,NN,,,,true,1,,,,RES,LE PARC DE LA MER,66420,LE BARCARES,,,66017,,,,,,,,,,,,,,,,,,,1998-09-28,F,,,,,36.6A,NAF1993,N
301744140,00015,30174414000015,O,,,,,,true,1,,,,LD,LARROQUE,47350,ESCASSEFORT,,,47088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
301744157,00027,30174415700027,O,,NN,,,2019-11-14T14:00:39,true,1,,,,,LE PONT NEUF,46270,BAGNAC-SUR-CELE,,,46015,,,,,,,,,,,,,,,,,,,1990-11-30,F,,,,,85.1C,NAF1993,N
301744181,00027,30174418100027,O,,,,,2019-11-14T14:00:41,true,1,,31,,RUE,MAXIME DAVID,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,45.3E,NAF1993,N
301744199,00029,30174419900029,O,,,,,2021-03-15T08:49:12,true,1,,,,RUE,GERARD MOULIN,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
301744256,00027,30174425600027,O,1997-04-30,NN,,,2006-11-25T09:13:35,true,3,,35,,CHE,DE LA POUDRIERE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,85.1G,NAFRev1,N
301744272,00024,30174427200024,O,1900-01-01,NN,,,2021-01-28T10:12:13,true,5,,80,,RUE,BANNIER,45000,ORLEANS,,BP 1453,45234,45004,ORLEANS CEDEX 1,,,,,,,,,,,,,,,,,2020-12-04,F,,,,,66.22Z,NAFRev2,O
301744272,00032,30174427200032,O,2014-09-15,,,,2021-01-28T10:12:13,false,2,,72,,RUE,DU FAUBOURG SAINT VINCENT,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2020-12-04,F,,,,,90.03B,NAFRev2,N
301744280,00019,30174428000019,O,,,,,,true,1,,,,RUE,DU GROS RAISIN,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
301744298,00052,30174429800052,O,,,,,,true,1,,88,,RTE,D OLIVET,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1989-12-21,F,,,,,84.13,NAP,N
301744314,00016,30174431400016,O,,NN,,,,true,1,,57,,BD,LEON GAMBETTA,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.4C,NAF1993,N
301744322,00043,30174432200043,O,1996-11-01,NN,,,2019-11-14T14:00:30,true,1,,,,,PONT DE GRIGIONE,20200,SAN-MARTINO-DI-LOTA,,,2B305,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,92.3A,NAF1993,N
301744330,00012,30174433000012,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,DE LA FRATERNITE,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
301744348,00048,30174434800048,O,2002-04-06,NN,,,2019-11-14T14:00:52,true,4,,,,RUE,DES ROSES,66700,ARGELES-SUR-MER,,,66008,,,,,,,,ALL,DES PALMIERS,66700,ARGELES-SUR-MER,,,66008,,,,,2004-08-15,F,,,,,52.4Z,NAFRev1,N
301744363,00013,30174436300013,O,,,,,,true,1,,5,,RUE,DE LA HALLE,46200,SOUILLAC,,,46309,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301744371,00016,30174437100016,O,1900-01-01,NN,,,2019-11-14T14:00:41,false,6,,46,,RUE,DU DR JOLY,51240,LA CHAUSSEE-SUR-MARNE,,,51141,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.21Z,NAFRev2,O
