300100690,00019,30010069000019,O,,NN,,,,true,1,,4,,RUE,DE MONTFORT,35160,TALENSAC,,,35331,,,,,,,,,,,,,,,,,,,1998-05-31,F,,,,,50.2Z,NAF1993,N
300100708,00019,30010070800019,O,,,,,,true,1,,,,RUE,ROLLAND,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.47,NAP,N
300100716,00012,30010071600012,O,,,,,2019-11-14T14:00:34,true,1,,,,,LA HEURTELAIS,35530,NOYAL-SUR-VILAINE,,,35207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
300100732,00027,30010073200027,O,,,,,,true,1,,12,,RUE,DE BREST,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,60.2E,NAF1993,N
300100740,00020,30010074000020,O,1988-08-01,NN,,,,true,1,,4,,RUE,LANCELOT DU LAC,35360,BOISGERVILLY,,,35027,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.4J,NAF1993,N
300100757,00016,30010075700016,O,,NN,,,2019-11-14T14:00:35,true,1,,32,,AV,DE LA GARE,35770,VERN-SUR-SEICHE,,,35352,,,,,,,,,,,,,,,,,,,1987-01-21,F,,,,,67.01,NAP,N
300100781,00016,30010078100016,O,1968-01-01,NN,,,,true,1,,70,,PL,SAINT MICHEL,39400,MORBIER,,,39367,,,,,,,,,,,,,,,,,,,1992-03-15,F,,,,,70.2C,NAF1993,N
300100799,00026,30010079900026,O,,NN,,,,true,1,,44,,CRS,MARECHAL FOCH,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1990-01-13,F,,,,,70.2A,NAF1993,N
300100815,00012,30010081500012,O,1974-01-01,NN,,,2019-11-14T14:00:34,true,1,,31,,RUE,DU TEMPLE DE BLOSNE,35136,SAINT-JACQUES-DE-LA-LANDE,,,35281,,,,,,,,,,,,,,,,,,,1999-11-16,F,,,,,70.2C,NAF1993,N
300100831,00035,30010083100035,O,,NN,,,2019-11-14T14:00:34,true,1,,,,ALL,DE MERIENNE,35500,POCE-LES-BOIS,,,35229,,,,,,,,,,,,,,,,,,,1995-06-01,F,,,,,70.2C,NAF1993,N
300100849,00045,30010084900045,O,1993-03-27,NN,,,2017-07-25T13:33:11,false,3,,6,,LOT,LA CROIX DU NOBLE,40140,SOUSTONS,,,40310,,,,,,,,,,,,,,,,,,,2004-08-01,F,,,,,74.1J,NAFRev1,N
300100849,00052,30010084900052,O,2013-01-01,,,,2017-07-25T13:33:11,true,1,,194,,RTE,DE MUGRON,40250,LAUREDE,,,40147,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,35.11Z,NAFRev2,N
300100856,00016,30010085600016,O,,NN,,,2019-11-14T14:00:34,true,1,,19,,RUE,DU CLOS JOLI,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,01.10,NAP,N
300100864,00051,30010086400051,O,1997-06-01,NN,,,,true,1,,2,,PL,DE LA POSTE,35330,VAL D'ANAST,,,35168,,,,,,,,,,,,,,,,,,,2000-10-31,F,,,,,55.1C,NAF1993,O
300100872,00013,30010087200013,O,,,,,,true,1,,,,RUE,NOTRE DAME,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.01,NAP,N
300100930,00019,30010093000019,O,,NN,,,2019-11-14T14:00:34,true,1,,,,LD,LES LACS,35500,SAINT-AUBIN-DES-LANDES,,,35252,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,67.08,NAP,N
300100948,00045,30010094800045,O,,NN,,,,true,1,,12,,RUE,DU CHATEAU,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
300100997,00059,30010099700059,O,1990-11-28,NN,,,2021-04-06T08:39:50,false,3,CENTRE CIAL INTERMARCHE,1,B,BD,SAINT GERMAIN,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2005-09-30,F,CHAUSSINE,,,,52.4E,NAFRev1,N
300100997,00067,30010099700067,O,1974-01-01,NN,,,2008-01-04T19:08:50,true,3,,1,B,RUE,DES LAVANDIERES,35133,JAVENE,,,35137,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.72A,NAFRev2,N
300101011,00017,30010101100017,O,,,,,,true,1,,,,,LE PATERNA,39140,BLETTERANS,,,39056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
300101029,00019,30010102900019,O,,NN,,,,true,1,,100,,AV,EDOUARD VII,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,1993-03-02,F,,,,,52.5Z,NAF1993,N
300101045,00049,30010104500049,O,,NN,,,,true,1,,6,,RUE,PAUL DOUMER,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,74.1C,NAF1993,O
300101060,00014,30010106000014,O,1974-01-01,NN,,,2011-10-24T16:49:52,true,4,,,,,,39500,CHAMPDIVERS,,,39099,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,47.11B,NAFRev2,N
300101086,00019,30010108600019,O,,,,,2019-11-14T14:00:37,true,1,,,,RTE,DE CASTETS,40990,SAINT-PAUL-LES-DAX,,,40279,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.4C,NAF1993,N
300101094,00013,30010109400013,O,1973-01-01,NN,,,2019-11-14T14:00:37,true,4,VILLA CA ME PLAIT,17,,AV,DE L OCEAN,40990,SAINT-PAUL-LES-DAX,,,40279,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,43.33Z,NAFRev2,N
300101102,00014,30010110200014,O,,,,,,true,1,,,,,,33670,CREON,,,33140,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
300101136,00020,30010113600020,O,2003-01-01,NN,,,2019-11-14T14:00:34,false,3,,19,,RUE,DE BELLEVUE,35510,CESSON-SEVIGNE,,,35051,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,70.2C,NAFRev1,N
300101136,00038,30010113600038,O,2004-12-31,NN,,,2019-11-14T14:00:34,true,3,,2,,PL,DE L EGLISE,35510,CESSON-SEVIGNE,,,35051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300101151,00045,30010115100045,O,1989-11-01,NN,,,2009-09-09T11:06:26,true,4,,20,,BD,DU DOCTEUR JUNQUA,40130,CAPBRETON,,,40065,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
300101151,00052,30010115100052,O,2001-01-01,NN,,,2019-11-14T14:00:37,false,4,,,,,MONCOUCUT,40230,BENESSE-MAREMNE,,,40036,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
300101193,00013,30010119300013,O,,,,,2019-11-14T14:00:34,true,1,,8,,RUE,DE LAMAIRIE,35590,SAINT-GILLES,,,35275,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,67.04,NAP,N
300101201,00014,30010120100014,O,,,,,,true,1,,13,,RUE,DE LA PORTE BASSE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,65.03,NAP,N
300101235,00020,30010123500020,O,1984-01-01,NN,,,2008-11-07T00:16:32,true,4,,,,LD,COTES DE COMBE,33890,JUILLAC,,,33210,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,45.2V,NAFRev1,N
300101284,00036,30010128400036,O,1900-01-01,NN,,,2012-03-14T10:02:40,false,3,,34,,QUAI,DES CHARTRONS,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,77.05,NAP,N
300101284,00044,30010128400044,O,2012-03-01,,,,2015-09-09T13:57:23,false,2,,22,,RUE,MAUBOURGUET,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2015-09-01,F,,,,,66.21Z,NAFRev2,N
300101284,00051,30010128400051,O,2015-09-01,,,,2017-07-05T19:52:51,true,2,,122,,ALL,PEYMOUTON,33880,BAURECH,,,33033,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,66.21Z,NAFRev2,N
300101292,00013,30010129200013,O,1983-12-31,NN,,,2019-11-14T14:00:34,true,3,,1,,RUE,GRANDE RUE,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,52.4N,NAFRev1,N
