302088356,00019,30208835600019,O,,,,,,true,1,,,,PL,DES ARGONAUTES,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
302088372,00016,30208837200016,O,,,,,2019-11-14T14:00:47,true,1,,13,,RUE,CHARLES SEYDOUX,59360,LE CATEAU-CAMBRESIS,,,59136,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
302088406,00012,30208840600012,O,,NN,,,,true,1,,11,,RUE,GREVEAUX,59600,MAUBEUGE,,,59392,,,,,,,,,,,,,,,,,,,1989-01-26,F,,,,,67.07,NAP,N
302088414,00024,30208841400024,O,,,,,,true,1,,30,,ALL,DES JARDINS,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.60,NAP,N
302088422,00019,30208842200019,O,1975-01-01,NN,,,2006-10-26T23:55:12,true,3,,2,,RUE,LOUIS PASTEUR,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,70.2C,NAFRev1,N
302088448,00014,30208844800014,O,1972-01-01,NN,,,,true,1,,183,,RUE,DU DOCTEUR ROUSSEAU,59660,MERVILLE,,,59400,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,45.2V,NAF1993,N
302088489,00026,30208848900026,O,,,,,2019-02-20T11:42:47,true,1,,17,,PL,DU THEATRE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
302088497,00029,30208849700029,O,1900-01-01,NN,,,2015-01-16T12:02:29,true,4,,18,,RUE,LEON GAMBETTA,59136,WAVRIN,,,59653,,,,,,,,,,,,,,,,,,,2014-04-01,F,,,,,86.21Z,NAFRev2,N
302088505,00011,30208850500011,O,,,,,2019-11-14T14:00:47,true,1,,268,,RTE,NATIONALE,59193,ERQUINGHEM-LYS,,,59202,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.05,NAP,N
302088521,00026,30208852100026,O,,,,,,true,1,,4,,AV,D AMSTERDAM,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,67.09,NAP,N
302088547,00013,30208854700013,O,,NN,,,,true,1,,17,,PL,JEANNE D ARC,59850,NIEPPE,,,59431,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,67.07,NAP,N
302088554,00035,30208855400035,O,1989-06-01,NN,,,2010-02-17T08:23:57,true,4,,16,,PL,STALINGRAD,59113,SECLIN,,,59560,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,86.90E,NAFRev2,N
302088562,00012,30208856200012,O,,NN,,,,true,1,,209,,RUE,DENIS CORDONNIER,59162,OSTRICOURT,,,59452,,,,,,,,,,,,,,,,,,,1996-12-10,F,,,,,45.3F,NAF1993,N
302088570,00015,30208857000015,O,1964-01-01,,,,2014-07-08T00:11:32,false,5,,,,RTE,DE SAINT OMER,59670,OXELAERE,,,59454,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,45.20A,NAFRev2,N
302088570,00023,30208857000023,O,2010-02-01,,,,2021-10-22T19:33:28,true,2,,42,,RTE,NATIONALE,59670,OXELAERE,,,59454,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,45.20A,NAFRev2,N
302088588,00033,30208858800033,O,1995-01-28,NN,,,,true,1,,7,B,RUE,SAINT DIDIER,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,55.4B,NAF1993,O
302088653,00019,30208865300019,O,1964-01-01,NN,,,2019-11-14T14:00:47,true,4,,153,,AV,DE PETITE SYNTHE,59760,GRANDE-SYNTHE,,,59271,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,50.2Z,NAFRev1,O
302088679,00022,30208867900022,O,1900-01-01,NN,,,,false,4,,18,,ALL,DES PEUPLIERS,59229,TETEGHEM-COUDEKERQUE-VILLAGE,,,59588,,,,,,,,,,,,,,,,,,,2003-01-31,F,,,,,45.3F,NAFRev1,O
302088679,00048,30208867900048,O,1986-02-15,,,,2019-11-14T14:00:47,true,3,,62,,BD,JEAN JAURES,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,2003-01-31,F,,,,,45.3F,NAFRev1,N
302088695,00028,30208869500028,O,1995-11-20,NN,,,2019-11-14T14:00:13,true,3,,8,,RUE,D ORCAMPS,02290,MONTIGNY-LENGRAIN,,,02514,,,,,,,,,,,,,,,,,,,2004-03-12,F,,,,,45.4M,NAFRev1,N
302088703,00046,30208870300046,O,1986-02-06,NN,,,,false,4,,50,,RUE,CASIMIR BEUGNET,62710,COURRIERES,,,62250,,,,,,,,,,,,,,,,,,,1994-09-01,F,,,,,60.2L,NAF1993,N
302088703,00053,30208870300053,O,1994-09-01,NN,,,2019-02-20T11:42:47,true,3,,54,,RUE,DE DOUAI,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2005-01-25,F,,,,,60.2L,NAFRev1,N
302088711,00015,30208871100015,O,,NN,,,2019-11-14T14:00:47,true,1,,54,,RUE,NATIONALE,59710,PONT-À-MARCQ,,,59466,,,,,,,,,,,,,,,,,,,,F,,,,,55.70,NAP,N
302088729,00017,30208872900017,O,,,,,2019-11-14T14:00:47,true,1,,171,,RTE,NATIONALE,59710,PONT-À-MARCQ,,,59466,,,,,,,,,,,,,,,,,,,1989-04-01,F,,,,,38.40,NAP,N
302088737,00010,30208873700010,O,1964-01-01,NN,,,2019-11-14T14:00:47,true,3,,138,,RUE,NATIONALE,59710,PONT-À-MARCQ,,,59466,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,15.8C,NAFRev1,O
302088737,00028,30208873700028,O,1990-04-25,NN,,,2008-01-04T19:18:27,false,3,,5002,,RUE,DU CAPITAINE MICHEL,59710,MERIGNIES,,,59398,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,15.8C,NAFRev1,N
302088745,00013,30208874500013,O,,NN,,,,true,1,,7,,RUE,DES ROYARTS,59270,BAILLEUL,,,59043,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,52.4W,NAF1993,O
302088760,00012,30208876000012,O,,NN,,,,true,1,,39,,RUE,CH SAINT VENANT,59185,PROVIN,,,59477,,,,,,,,,,,,,,,,,,,1988-09-07,F,,,,,62.11,NAP,N
302088778,00030,30208877800030,O,,NN,,,,true,1,,48,,RUE,DE FLANDRE,59560,COMINES,,,59152,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.4C,NAF1993,N
302088786,00017,30208878600017,O,,NN,,,2019-11-14T14:00:47,true,1,,807,,RTE,D ARRAS,59554,RAILLENCOURT-SAINTE-OLLE,,,59488,,,,,,,,,,,,,,,,,,,,F,,,,,74.7Z,NAFRev1,N
302088794,00037,30208879400037,O,,,,,2019-02-20T11:42:47,true,1,,,,RUE,DU FAUBOURG DE BETHUNE,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
302088802,00012,30208880200012,O,,NN,,,,true,1,,8,,RUE,JULES GUESDE,59790,RONCHIN,,,59507,,,,,,,,,,,,,,,,,,,2002-04-11,F,,,,,79.01,NAP,N
302088810,00015,30208881000015,O,,NN,,,,true,1,,8,,RUE,JULES GUESDE,59790,RONCHIN,,,59507,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302088828,00025,30208882800025,O,1990-01-01,NN,,,2019-06-24T13:15:07,true,5,,261,,RUE,CHARLES SAINT VENANT,59790,RONCHIN,,,59507,,,,,,,,,,,,,,,,,,,2018-03-31,F,,,,,86.23Z,NAFRev2,O
302088836,00010,30208883600010,O,1900-01-01,,,,,false,4,CENT COMMERCIAL KENNEDY,3,,RUE,DE QUEBEC,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,1992-12-29,F,,,,,52.3A,NAF1993,N
302088836,00028,30208883600028,O,1992-12-29,NN,,,2019-06-24T13:15:07,true,6,,837,,AV,DU CATEAU,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,2018-02-28,F,,,,,47.73Z,NAFRev2,O
302088844,00055,30208884400055,O,1991-07-01,,,,2021-04-14T09:30:44,false,4,,102,,RUE,DIGUE DE MER,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.3A,NAF1993,N
302088844,00063,30208884400063,O,2021-04-03,,,,2021-04-24T12:41:03,true,1,,71,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2021-04-03,A,,,,,90.03A,NAFRev2,N
302088851,00019,30208885100019,O,,NN,,,,true,1,,55,,RUE,CHARLES PERRAULT,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1988-12-28,F,,,,,62.41,NAP,N
302088869,00011,30208886900011,O,1974-01-01,NN,,,,true,1,,49,,RUE,PAUL MACHY,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2002-02-28,F,,,,,52.4C,NAF1993,N
302088885,00017,30208888500017,O,1975-01-01,NN,,,2018-11-17T04:01:58,true,4,,25,,RUE,DE FISMES,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2018-12-15,F,,,,,47.89Z,NAFRev2,N
302088893,00037,30208889300037,O,2001-10-01,NN,,1071CB,2016-04-26T01:40:40,true,4,,22,,RUE,LETORT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2014-02-26,F,,,,,10.71C,NAFRev2,O
302088927,00017,30208892700017,O,1975-01-01,NN,,,2008-11-07T00:18:08,true,3,,100,,RUE,DES BONS PERES,59131,ROUSIES,,,59514,,,,,,,,,,,,,,,,,,,2004-01-31,F,,,,,52.4Y,NAFRev1,N
302088943,00014,30208894300014,O,1900-01-01,NN,,,2019-11-14T14:00:47,false,4,,50,,RUE,BASSE,59258,LES RUES-DES-VIGNES,,,59517,,,,,,,,,,,,,,,,,,,2003-02-01,F,,,,,74.2B,NAFRev1,N
302088943,00022,30208894300022,O,2003-02-01,NN,,,2017-05-04T01:48:13,true,4,APPT 131 RESIDENCE MOUCHOT,2,B,RUE,DES RECOLLETS,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,2015-03-31,F,,,,,66.22Z,NAFRev2,O
302088992,00011,30208899200011,O,,NN,,,,true,1,,3,,ALL,DU CASTEL,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
302089016,00026,30208901600026,O,,,,,2019-11-14T14:00:48,true,1,,27,,AV,BEAUSEJOUR,60800,CREPY-EN-VALOIS,,,60176,,,,,,,,,,,,,,,,,,,1991-08-31,F,,,,,55.40,NAP,N
302089024,00012,30208902400012,O,,NN,,,2019-11-14T14:00:48,true,1,,,,RTE,NATIONALE N 31,60850,CUIGY-EN-BRAY,,,60187,,,,,,,,,,,,,,,,,,,1990-12-07,F,,,,,56.01,NAP,N
302089032,00023,30208903200023,O,1900-01-01,NN,,,2019-11-14T14:00:48,true,4,,75,,RUE,DU GENERAL LECLERC,60690,MARSEILLE-EN-BEAUVAISIS,,,60387,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.21A,NAFRev2,N
302089040,00059,30208904000059,O,1998-09-08,NN,,,2008-11-07T00:18:08,true,4,,4,B,BD,DEVAUX,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,2003-02-28,F,,,,,15.8C,NAFRev1,O
302089057,00012,30208905700012,O,1900-01-01,,,,2019-11-14T14:00:47,true,3,,,,,COIN DU MOULIN,59270,SAINT-JANS-CAPPEL,,,59535,,,,,,,,,,,,,,,,,,,1996-01-10,F,,,,,01.1A,NAF1993,N
302089107,00015,30208910700015,O,,,,,,true,1,,4,,CHE,DES AIGLES,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,86.08,NAP,N
302089115,00034,30208911500034,O,2002-12-31,,,,2019-11-14T14:01:05,true,3,,68,,AV,DU GENERAL DE GAULLE,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,28.5A,NAFRev1,N
302089131,00015,30208913100015,O,,,,,,true,1,,1,,RUE,DE ROUEN,60210,GRANDVILLIERS,,,60286,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.30,NAP,N
302089156,00020,30208915600020,O,,NN,,,2019-11-14T14:00:48,true,1,,43,,RUE,DE L HOTEL DE VILLE,60240,CHAUMONT-EN-VEXIN,,,60143,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,36.1K,NAF1993,N
302089180,00038,30208918000038,O,1900-01-01,NN,,,2015-02-27T08:33:35,true,4,RES LA BERGERIE,20,,AV,DE LA BERGERIE,59114,STEENVOORDE,,,59580,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.90D,NAFRev2,N
302089206,00023,30208920600023,O,1989-01-01,NN,,,,false,3,,8,,IMP,THIERS,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1992-08-10,F,,,,,92.6C,NAF1993,N
302089206,00031,30208920600031,O,1992-08-10,NN,,,2019-11-14T14:01:06,true,3,,,,,GOLF SAINT FRANCOIS,97118,SAINT-FRANCOIS,,,97125,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,92.6C,NAFRev1,N
302089214,00019,30208921400019,O,,NN,,,2019-11-14T14:00:47,true,1,,20,,AV,DU MARECHAL LECLERC,59213,SAINT-MARTIN-SUR-ECAILLON,,,59537,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
302089230,00049,30208923000049,O,1989-01-01,NN,,,2008-01-04T19:18:29,true,3,,12,,RUE,DU JEU DE PAUME,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.09Z,NAFRev2,N
302089248,00017,30208924800017,O,,,,,,true,1,,351,,RUE,DE LA CHEVALERIE,60230,CHAMBLY,,,60139,,,,,,,,,,,,,,,,,,,1987-02-15,F,,,,,55.71,NAP,N
302089255,00012,30208925500012,O,,NN,,,,true,1,,50,,RUE,DE SAINT JUST DES MARAIS,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,1992-12-01,F,,,,,45.4C,NAF1993,N
302089271,00019,30208927100019,O,,,,,,true,1,,18,,PL,DE L HOTEL DE VILLE,60110,MERU,,,60395,,,,,,,,,,,,,,,,,,,1994-05-11,F,,,,,52.4V,NAF1993,N
302089297,00022,30208929700022,O,1985-09-01,NN,,,2008-11-07T00:18:08,true,4,ZONE ARTISANALE,,,RTE,DE CASSEL,59470,WORMHOUT,,,59663,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.2J,NAFRev1,O
302089321,00012,30208932100012,O,,NN,,,,true,1,,95,,RUE,DE PRAYELLES,59271,VIESLY,,,59614,,,,,,,,,,,,,,,,,,,,F,,,,,44.41,NAP,N
302089347,00025,30208934700025,O,1995-05-01,NN,,,,true,1,,4,,RUE,MARIE LOUISE BURGERT,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2002-12-26,F,,,,,70.2C,NAF1993,N
302089354,00021,30208935400021,O,,NN,,,,true,1,,276,,RUE,DES BRODEUSES,60190,LA NEUVILLE-ROY,,,60456,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,45.4A,NAF1993,O
302089370,00035,30208937000035,O,1988-01-15,NN,,,2019-11-14T14:00:48,true,4,SDFI MAIRIE,9,,RUE,MARCELIN BERTHELOT,60180,NOGENT-SUR-OISE,,,60463,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.49,NAP,N
302089388,00037,30208938800037,O,1982-11-01,NN,,,2011-06-21T06:02:40,false,4,,16,,RUE,DE BEAUVOISIS,60100,CREIL,,,60175,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.90D,NAFRev2,N
302089388,00045,30208938800045,O,1989-05-16,NN,,,2011-06-30T05:11:19,true,4,,31,,RUE,DU MOULIN ST RIEUL,60300,SENLIS,,,60612,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.90D,NAFRev2,N
302089404,00024,30208940400024,O,,NN,,,,true,1,,4,,RUE,VICTOR HUGO,60400,NOYON,,,60471,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
302089420,00012,30208942000012,O,1971-01-01,NN,,,,true,1,,7,,RUE,CLAUDE TILLET,60440,OGNES,,,60473,,,,,,,,,,,,,,,,,,,2000-01-31,F,,,,,45.2V,NAF1993,O
302089438,00014,30208943800014,O,1900-01-01,NN,,,2019-11-14T14:00:41,true,3,,,,,,51240,DAMPIERRE-SUR-MOIVRE,,,51208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
302089487,00011,30208948700011,O,,NN,,,,true,1,,1,,RUE,ROBERT SCHUMAN,60100,CREIL,,,60175,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
