305025371,00025,30502537100025,O,,NN,,,2019-11-14T14:00:53,true,1,,,,,PLANE DE DESSUS,66240,SAINT-ESTEVE,,,66172,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
305025389,00027,30502538900027,O,1986-01-01,,,,,false,4,,196,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.4Z,NAF1993,N
305025389,00035,30502538900035,O,1992-12-31,NN,,,2019-11-14T14:01:05,true,4,,10,,AV,GUYNEMER,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,70.22Z,NAFRev2,N
305025421,00028,30502542100028,O,,,,,,true,1,,,,RUE,THIERS,08200,SEDAN,,,08409,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
305025439,00012,30502543900012,O,,NN,,,,true,1,,,,,,03510,CHASSENARD,,,03063,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
305025447,00015,30502544700015,O,1964-01-01,01,2019,9529ZB,2021-10-27T08:15:26,true,6,,,,RUE,DU BEAUJOLAIS,01480,JASSANS-RIOTTIER,,,01194,,,,,,,,,,,,,,,,,,,2021-01-31,A,SARL STAT.BEAURIVAGE,,,,47.30Z,NAFRev2,N
305025454,00011,30502545400011,O,1900-01-01,NN,,,2011-04-23T04:30:57,false,4,,40,,RTE,DES DIMES,01570,FEILLENS,,,01159,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,01.13Z,NAFRev2,N
305025454,00029,30502545400029,O,2010-01-01,NN,,,2013-05-18T02:31:20,true,2,,241,,RTE,DE TERNANT,01570,FEILLENS,,,01159,,,,,,,,,,,,,,,,,,,2011-05-19,F,,,,,01.13Z,NAFRev2,N
305025462,00014,30502546200014,O,1900-01-01,,,,,false,4,,,,,LE PERRAT,01480,FAREINS,,,01157,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,01.1A,NAF1993,N
305025462,00022,30502546200022,O,2001-10-31,NN,,,2018-09-29T12:11:06,true,4,,,,,LES FERRIERES,01480,CHALEINS,,,01075,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,01.47Z,NAFRev2,O
305025470,00025,30502547000025,O,1900-01-01,NN,,,2009-06-16T08:00:04,true,6,,4,,RUE,DES COLONELS RENARD,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2009-04-17,F,,,,,73.11Z,NAFRev2,N
305025488,00019,30502548800019,O,1900-01-01,NN,,,2008-01-05T19:18:26,true,3,,,,,FETAN,01600,TREVOUX,,,01427,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305025496,00012,30502549600012,O,1976-01-01,NN,,,2019-11-14T14:00:17,true,5,,,,,,10140,CHAMP-SUR-BARSE,,,10078,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,01.61Z,NAFRev2,N
305025504,00039,30502550400039,O,,NN,,,,true,1,,,,LD,LA RAYASSE,12110,CRANSAC,,,12083,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,59.03,NAP,N
305025512,00016,30502551200016,O,,,,,2021-05-31T12:49:07,true,1,,900,,AV,VALERY GISCARD D'ESTAING,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,1988-11-29,F,,,,,79.06,NAP,N
305025520,00019,30502552000019,O,,,,,2019-11-14T14:00:17,true,1,,74,B,RUE,VOLTAIRE SELLIERES,10100,ROMILLY-SUR-SEINE,,,10323,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,49.05,NAP,N
305025538,00011,30502553800011,O,1976-01-01,NN,,,2020-03-02T10:39:58,true,4,,,,,LES TUPINS,71470,SAINTE-CROIX-EN-BRESSE,,,71401,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.11Z,NAFRev2,O
305025546,00014,30502554600014,O,1967-01-01,NN,,,2008-11-07T00:20:39,false,4,,10,,RUE,DE BOURGOGNE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,50.1Z,NAF1993,O
305025546,00022,30502554600022,O,1996-03-01,11,2019,4520AB,2021-10-27T08:15:26,true,4,,85,,,RTE DE LA VALLEE,69380,CIVRIEUX D'AZERGUES,,,69059,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20A,NAFRev2,O
305025561,00047,30502556100047,O,,,,,2019-11-14T14:00:19,true,1,,86,,AV,DU 8 MAI 1945,13240,SEPTEMES-LES-VALLONS,,,13106,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,74.3B,NAF1993,N
305025579,00015,30502557900015,O,1900-01-01,NN,,,,false,3,CHEZ BRESSARD MAYOUX,49,,RUE,SERVIENT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,70.2C,NAF1993,N
305025579,00023,30502557900023,O,1996-01-01,NN,,,2017-03-16T03:21:53,false,4,,,,,LE BOURG,69700,ECHALAS,,,69080,,,,,,,,,,,,,,,,,,,2017-01-28,F,,,,,68.20B,NAFRev2,N
305025579,00031,30502557900031,O,2017-01-28,,,,2020-09-22T03:38:11,true,2,,47,,RUE,PAUL VERLAINE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2019-04-10,F,,,,,68.20B,NAFRev2,N
305025595,00011,30502559500011,O,1900-01-01,NN,,,2019-11-14T14:00:57,false,5,,,,,NORCIER,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,22.29A,NAFRev2,O
305025595,00029,30502559500029,O,1990-01-01,NN,,,,false,4,,36,,RUE,LESTIENNE,59790,RONCHIN,,,59507,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,25.2H,NAF1993,O
305025595,00037,30502559500037,O,1997-08-01,NN,,,2019-02-20T11:42:47,false,4,,42,,RUE,BERTHELOT,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2008-04-15,F,,,,,22.29A,NAFRev2,O
305025595,00045,30502559500045,O,2009-01-01,03,2019,,2021-10-27T08:15:26,true,1,,400,,RTE,DE VIRY,74160,BEAUMONT,,,74031,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,22.29A,NAFRev2,O
305025603,00013,30502560300013,O,,NN,,,2019-11-14T14:00:56,true,1,,,,RUE,ROGUE FROIDE,73110,VALGELON-LA ROCHETTE,,,73215,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,64.46,NAP,N
305025611,00024,30502561100024,O,,NN,,,,true,1,,,,,COAT MORN,29140,ROSPORDEN,,,29241,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,58.11,NAP,N
305025629,00018,30502562900018,O,1975-01-01,NN,,,2019-11-14T14:00:57,true,5,,1,,PL,DES ARTS,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,47.78A,NAFRev2,O
305025637,00011,30502563700011,O,,,,,,true,1,,,,CHE,DE PROVENCE PT DE CAMPAGNE,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
305025645,00022,30502564500022,O,,NN,,,,true,1,,39,,AV,SIDOINE APOLLINAIRE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
305025694,00012,30502569400012,O,,NN,,,,true,1,,,,CHE,DE L HUBAC,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,,F,,,,,62.12,NAP,N
305025710,00016,30502571000016,O,,NN,,,,true,1,,37,,RUE,SAINTE CATHERINE,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,,F,,,,,29.11,NAP,N
305025736,00011,30502573600011,O,1900-01-01,NN,,,2020-07-21T04:11:42,true,7,,,,,575 A ROUTE DE LA PLAGNE,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2019-09-30,F,LA CAGE FLEURIE,,,LA CAGE FLEURIE,47.76Z,NAFRev2,N
305025736,00029,30502573600029,O,1987-07-01,00,2019,,2021-10-27T08:15:26,false,6,,382,,RUE,DU BOURG,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2019-09-30,F,LA CAGE FLEURIE,,,,47.78C,NAFRev2,O
305025736,00037,30502573600037,O,1991-07-01,NN,,,,false,4,,,,RUE,DE LA POSTE,74260,LES GETS,,,74134,,,,,,,,,,,,,,,,,,,1999-09-30,F,ART ET FLEURS,,,,52.4X,NAF1993,O
305025744,00023,30502574400023,O,1900-01-01,NN,,,,true,3,,11,,CRS,DE VERDUN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.4B,NAF1993,O
305025751,00010,30502575100010,O,1977-01-01,NN,,,2011-04-23T04:30:57,false,5,,,,,AVORIAZ,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2009-02-26,F,,,,,47.11D,NAFRev2,O
305025751,00028,30502575100028,O,2009-02-26,01,2018,,2021-02-23T10:37:00,true,2,,4679,,RTE,DES GRANDES ALPES,74430,SAINT JEAN D'AULPS,,,74238,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,70.10Z,NAFRev2,O
305025769,00020,30502576900020,O,1900-01-01,NN,,,2009-09-07T16:50:57,true,6,ANGLE RN 6,22,,RUE,DU 134EME RI,71000,MACON,,BP 2038,71270,71020,MACON CEDEX 9,,,,,,,,,,,,,,,,,2008-01-07,F,,,,,64.20Z,NAFRev2,O
305025777,00015,30502577700015,O,,,,,2019-11-14T14:00:15,true,1,,4,,AV,DE NIMES,07300,TOURNON-SUR-RHONE,,,07324,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,55.60,NAP,N
305025785,00026,30502578500026,O,,,,,2006-11-25T09:18:28,true,1,,,,QUA,SAINT JOSEPH,20090,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,,F,,,,,96.18,NAP,N
305025793,00020,30502579300020,O,1988-02-15,NN,,,,false,4,,31,,RUE,DE CUIRE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,1998-06-08,F,,,,,74.4B,NAF1993,O
305025793,00038,30502579300038,O,1998-06-08,11,2019,,2021-10-27T08:15:26,true,4,ZONE D'ACTIVITE LES MARRONNIERS,136,,AV,DE L INDUSTRIE,69140,RILLIEUX-LA-PAPE,,,69286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,73.11Z,NAFRev2,O
305025819,00015,30502581900015,O,,,,,,true,1,,274,,RUE,VENDOME,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1992-09-01,F,,,,,51.4S,NAF1993,N
305025827,00018,30502582700018,O,,,,,,true,1,,,,RUE,GRANDE,06570,SAINT-PAUL-DE-VENCE,,,06128,,,,,,,,,,,,,,,,,,,1988-10-25,F,,,,,67.08,NAP,N
305025843,00015,30502584300015,O,1900-01-01,NN,,,,true,3,,34,T,BD,SAINT MARCEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,93.0D,NAF1993,N
305025876,00015,30502587600015,O,1976-01-01,,,,,true,4,,20,,RUE,LINNE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,18.2D,NAF1993,N
305025900,00013,30502590000013,O,,NN,,,,true,1,,19,,RUE,MONTGOLFIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1989-12-26,F,,,,,79.06,NAP,N
305025918,00023,30502591800023,O,1900-01-01,NN,,,2017-01-11T20:48:33,false,5,ZONE INDUSTRIELLE,,,AV,DU PONT DE TASSET,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2005-07-01,F,,,,,28.7Q,NAFRev1,O
305025918,00049,30502591800049,O,1986-06-20,12,2019,,2021-10-27T08:15:26,true,4,ZI DE VONGY,19,,AV,DES GENEVRIERS,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.99B,NAFRev2,O
305025918,00056,30502591800056,O,1989-09-01,,,,2019-11-14T14:00:23,false,4,,121,,RUE,DE LA PIECE LEGER,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,63.1E,NAF1993,N
305025918,00064,30502591800064,O,1997-09-01,11,2019,,2021-10-27T08:15:26,false,4,,2,,RUE,DU LYONNAIS,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.99B,NAFRev2,O
305025918,00072,30502591800072,O,2002-07-01,NN,,,2007-05-19T08:37:05,false,4,LD LE TERRAILLET,,,,ZI DE L ALBANNE,73490,LA RAVOIRE,,,73213,,,,,,,,,,,,,,,,,,,2005-02-01,F,,,,,28.7L,NAFRev1,O
305025918,00080,30502591800080,O,2005-07-01,NN,,,2017-02-06T20:06:48,false,3,,,,,LES COTES,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,25.99B,NAFRev2,O
305025918,00098,30502591800098,O,2005-02-01,NN,,,2019-11-14T14:00:56,false,3,LD LE TERRAILLET,,,RTE,DES CHEVALLIERS TIREURS,73190,SAINT-BALDOPH,,,73225,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,46.72Z,NAFRev2,O
305025918,00106,30502591800106,O,2008-06-10,03,2019,,2021-10-27T08:15:26,false,1,ZI LES BELOUZES,150,,AV,DE SAN SEVERO,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2008-06-10,A,,,,,25.99B,NAFRev2,O
305025918,00114,30502591800114,O,2011-01-01,11,2019,,2021-10-27T08:15:26,false,1,ZI DE L'ALBANNE,310,,RUE,ARCHIMEDE,73490,LA RAVOIRE,,,73213,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,25.99B,NAFRev2,O
305025918,00122,30502591800122,O,2010-12-01,,,,2017-01-02T21:24:56,false,2,ZA DES COTES,5,,IMP,DES FUSAINS,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,25.99B,NAFRev2,O
305025918,00130,30502591800130,O,2014-04-01,11,2019,,2021-10-27T08:15:26,false,1,,26,,CHE,DE GRAFENBERG,74370,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2014-04-01,A,,,,,25.99B,NAFRev2,O
305025918,00148,30502591800148,O,2016-09-01,11,2019,,2021-10-27T08:15:26,false,1,,27,,RUE,DU BEAL,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,2016-09-01,A,,,,,25.99B,NAFRev2,O
305025918,00155,30502591800155,O,2018-01-22,,,,2019-11-14T14:00:56,false,1,ZA,,,,TERRE NEUVE,73200,GILLY-SUR-ISERE,,,73124,,,,,,,,,,,,,,,,,,,2018-01-22,A,,,,,25.99B,NAFRev2,O
305025918,00163,30502591800163,O,2019-08-01,,,,2021-03-05T14:00:43,false,2,ZA DE L'ERIER,173,,RUE,DE LA CURIAZ,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,25.99B,NAFRev2,N
305025918,00171,30502591800171,O,2021-04-01,,,,2021-07-16T08:57:28,false,1,ECHIROLLES,30,,AV,DE GRUGLIASCO,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2021-04-01,A,ALTEMA,,,ALTEMA,25.99B,NAFRev2,O
305025942,00015,30502594200015,O,,NN,,,2006-11-25T09:18:28,true,1,,18,,RUE,D ITALIE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,96.18,NAP,N
305025959,00035,30502595900035,O,1991-01-15,NN,,2894ZZ,2016-04-26T01:47:30,false,5,,,,LD,LA RAPAUDIERE,69290,POLLIONNAY,,,69154,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,25.62B,NAFRev2,O
305025959,00043,30502595900043,O,2015-01-01,11,2019,2894ZZ,2021-10-27T08:15:26,false,2,,1,,RUE,LOUIS LACHENAL,69740,GENAS,,,69277,,,,,,,,,,,,,,,,,,,2020-10-09,F,,,,SOMERRA,28.94Z,NAFRev2,O
305025959,00050,30502595900050,O,2020-10-09,,,2894ZZ,2021-10-02T12:49:38,true,1,BATIMENT C2 BIS,5,,AV,LIONEL TERRAY,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,2020-10-09,A,,,,SOMERRA,28.94Z,NAFRev2,O
305025967,00020,30502596700020,O,,,,,2019-11-14T14:00:15,true,1,,,,AV,DU VAL FLEURI,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.45,NAP,N
