304890015,00064,30489001500064,O,2020-01-01,,,,2020-02-03T08:34:18,false,1,ZONE INDUSTRIELLE NORD,,,RUE,HIPPOLYTE FOUCAULT,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,46.49Z,NAFRev2,O
304890023,00027,30489002300027,O,,,,,,true,1,,,,RTE,DE TOURS LD VILLA CRIANTO,72230,MULSANNE,,,72213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
304890056,00019,30489005600019,O,,,,,2019-11-14T14:00:56,true,1,,,,,GRAND ROC ARGENTIERE,74400,CHAMONIX-MONT-BLANC,,,74056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
304890072,00016,30489007200016,O,,,,,,true,1,,,,RUE,BUGEAUD,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.01,NAP,N
304890098,00011,30489009800011,O,,,,,,true,1,,,,,LES PLOUZIERES,72560,CHANGE,,,72058,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
304890114,00016,30489011400016,O,,NN,,,2019-11-14T14:00:53,true,1,,,,LD,LES YGAUX,69870,POULE-LES-ECHARMEAUX,,,69160,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.71,NAP,N
304890122,00035,30489012200035,O,,NN,,,,true,1,,110,,RUE,REAUMUR,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1994-11-03,F,,,,,18.2E,NAF1993,O
304890155,00019,30489015500019,O,,NN,,,,true,1,,61,,RUE,DE LA REPUBLIQUE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,58.06,NAP,N
304890163,00013,30489016300013,O,1900-01-01,NN,,,2019-11-14T14:00:53,false,6,,22,,RUE,BOIRON,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2007-02-12,F,,,,,91.3A,NAFRev1,O
304890163,00021,30489016300021,O,2006-11-26,NN,,,2021-02-23T10:36:57,true,3,,85,,RUE,DU NIZERAND,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,94.91Z,NAFRev2,N
304890197,00011,30489019700011,O,,,,,,true,1,,6,,PL,LOUIS CHALETTE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304890221,00027,30489022100027,O,,,,,,true,1,,,,AV,EDOUARD MILLAUD,69290,CRAPONNE,,,69069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304890239,00011,30489023900011,O,1975-01-01,NN,,,2021-10-14T11:40:44,true,4,,,,LD,Z I  DE MAGLAND OUEST,74300,MAGLAND,,BP 27,74159,74308,CLUSES CEDEX,,,,,,,,,,,,,,,,,2021-07-08,F,,,,,64.20Z,NAFRev2,N
304890247,00014,30489024700014,O,,NN,,,,true,1,,,,RUE,DE LA BARMELLE,69250,MONTANAY,,,69284,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.60,NAP,N
304890254,00051,30489025400051,O,1986-10-14,NN,,,2008-11-07T00:20:32,false,4,,31,,QUAI,PIERRE SCIZE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2000-09-15,F,,,,,17.5G,NAF1993,O
304890254,00069,30489025400069,O,2000-09-15,NN,,,2010-04-18T03:26:45,true,5,,68,,RUE,SAINT PIERRE DE VAISE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2008-02-29,F,,,,,13.99Z,NAFRev2,O
304890270,00016,30489027000016,O,,NN,,,,true,1,,,,,COTE ROUSSET,69540,IRIGNY,,,69100,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304890296,00011,30489029600011,O,,,,,2019-11-14T14:00:53,true,1,,,,,LE BOURG,69640,VILLE-SUR-JARNIOUX,,,69265,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,21.08,NAP,N
304890304,00039,30489030400039,O,1900-01-01,NN,,,2019-11-14T14:00:53,true,3,,44,,RUE,MONTPLAISIR,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4L,NAF1993,N
304890320,00035,30489032000035,O,,NN,,,,true,1,,24,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2001-05-31,F,,,,,74.8A,NAF1993,O
304890338,00011,30489033800011,O,1975-01-01,NN,,,,true,1,,33,,RUE,REAUMUR,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,51.4S,NAF1993,O
304890346,00014,30489034600014,O,1900-01-01,NN,,,2006-10-27T00:06:02,false,4,,27,,RUE,TRONCHET,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00022,30489034600022,O,1992-04-24,NN,,,,false,4,,149,,RUE,D ORAN,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,1994-04-14,F,,,,,74.1J,NAF1993,N
304890346,00030,30489034600030,O,1992-07-01,NN,,,,false,4,CENTRE COMMERCIAL CARREFOU,,,BD,DE L EUROPE,64230,LESCAR,,,64335,,,,,,,,,,,,,,,,,,,1995-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00048,30489034600048,O,1992-07-01,,,,,false,4,CENTRE COMMERCIAL COLOMBIA,40,,PL,DU COLOMBIER,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
304890346,00055,30489034600055,O,1992-07-01,NN,,,,false,4,,22,,RUE,ROYALE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1994-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00063,30489034600063,O,1992-07-01,NN,,,,false,4,,2,,RUE,DES HALLES,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1996-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00071,30489034600071,O,1992-07-01,NN,,,2006-10-27T00:06:02,false,4,,26,,RUE,GAMBETTA,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00089,30489034600089,O,1992-07-01,,,,2019-11-14T14:00:59,false,4,CC ST QUENTIN VILLE LOCAL,28,,RUE,COLBERT,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,1993-12-25,F,RODIER,,,,52.4C,NAF1993,N
304890346,00097,30489034600097,O,1992-07-01,NN,,,2019-02-01T10:13:49,false,4,LOCAL 32,446,,,CTRE COMMERCIAL PARLY II,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2001-07-31,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00105,30489034600105,O,1992-07-01,NN,,,,false,4,,12,,RUE,GUTENBERG,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2002-07-15,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00113,30489034600113,O,1992-07-01,NN,,,,false,3,CENTRE COMMERCIAL LES HALL,24,,PL,DES HALLES,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1994-12-25,F,RODIER,,,,52.4C,NAF1993,N
304890346,00121,30489034600121,O,1992-07-01,NN,,,2019-02-01T10:13:49,false,4,NIVEAU 140 LOCAL D2-8,,,,CTRE COMMERCIAL PARLY II,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00139,30489034600139,O,1992-07-01,NN,,,2019-02-20T11:42:47,false,4,,28,,RUE,DE LA GRANDE CHAUSSEE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00147,30489034600147,O,1992-07-01,NN,,,,false,4,LOTS 168 ET 169 BIS,,,,CTRE COMMERCIAL PART DIEU,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1994-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00154,30489034600154,O,1992-07-01,NN,,,2009-02-04T00:16:07,false,4,N°24-26,26,,RUE,DE LA POMME,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00162,30489034600162,O,1992-07-01,NN,,,,false,4,,,,,CENTRE CIAL LES 4 TEMPS,92800,PUTEAUX,,NIVEAU 68-28,92062,,,,,,,,,,,,,,,,,,,2000-02-15,F,RODIER,,,,52.4C,NAF1993,O
304890346,00170,30489034600170,O,1992-07-01,NN,,,,false,4,,18,,RUE,BEAUVOISINE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1995-12-29,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00188,30489034600188,O,1992-11-01,NN,,,,false,4,,,,,CTRE CIAL REG BELLE EPINE,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,1995-12-25,F,RODIER,,,,52.4C,NAF1993,O
304890346,00196,30489034600196,O,1992-08-01,NN,,,,false,5,,3,,RUE,LAFAYETTE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2002-08-09,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00204,30489034600204,O,1992-07-01,NN,,,,false,4,CTRE CIAL CARREFOUR LOT 65,52,,AV,DE LA SOMME,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,1996-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00212,30489034600212,O,1992-07-01,NN,,,2006-11-25T09:18:13,false,4,,50,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00220,30489034600220,O,1992-11-01,NN,,,,false,4,BOURSE NIV 3 PARCELLE 3024,17,,CRS,BELSUNCE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1995-12-25,F,RODIER,,,,52.4C,NAF1993,O
304890346,00238,30489034600238,O,1992-12-26,NN,,,2019-11-14T14:01:05,false,4,LOCAL N°241 B,,,BD,DE L'EUROPE,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,1996-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00246,30489034600246,O,1992-12-28,NN,,,,false,4,,41,,RUE,SAINT YON,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1996-12-25,F,RODIER,,,,52.4C,NAF1993,O
304890346,00253,30489034600253,O,1992-12-28,NN,,,,false,4,,58,,RUE,SAINT YON,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1998-03-13,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00261,30489034600261,O,1992-12-28,NN,,,2006-11-25T09:18:13,false,4,,5,,RUE,CHATEAU-RENAULT,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER FEMMES,,,,52.4C,NAFRev1,O
304890346,00279,30489034600279,O,1993-02-01,NN,,,,false,4,C CIAL LE COLOMBIA LOT 28,40,,PL,DU COLOMBIER,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1995-12-25,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00287,30489034600287,O,1993-04-02,NN,,,,false,4,,3,,RUE,LAFAYETTE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1997-02-18,F,RODIER,,,,52.4C,NAF1993,O
304890346,00295,30489034600295,O,1993-06-29,NN,,,2006-11-25T09:18:13,false,4,,9,,RUE,CONTRESCARPE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2003-12-31,F,RODIER HOMMES,,,,52.4C,NAFRev1,O
304890346,00303,30489034600303,O,1993-06-29,NN,,,2006-11-25T09:18:13,false,4,,15,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER FEMMES,,,,52.4C,NAFRev1,O
304890346,00311,30489034600311,O,1993-09-16,NN,,,2006-11-25T09:18:13,false,4,PAS DU COMMERCE,11,,PL,DE LA REPUBLIQUE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00329,30489034600329,O,1994-02-01,NN,,,,false,4,,75,,RUE,DE PASSY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4C,NAF1993,O
304890346,00337,30489034600337,O,2004-04-12,NN,,,2019-03-01T03:51:40,true,4,,66,,RUE,DU CHATEAU,59200,TOURCOING,,,59599,,,,,,,,,,,,,,,,,,,2006-06-21,F,,,,,74.1J,NAFRev1,O
304890346,00345,30489034600345,O,1994-05-01,NN,,,2019-11-14T14:00:12,false,4,,37,,RUE,MAL FOCH,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2004-12-17,F,,,,,52.4C,NAFRev1,O
304890346,00352,30489034600352,O,1994-08-02,NN,,,,false,4,,57,,RUE,PRESIDENT EDOUARD HERRIOT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2002-07-10,F,RODIER HOMMES,,,,52.4C,NAF1993,O
304890346,00360,30489034600360,O,1994-08-15,NN,,,2019-10-11T10:02:03,false,3,,5,,RUE,GUICHARD,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4C,NAF1993,N
304890346,00378,30489034600378,O,1994-06-30,NN,,,,false,4,,8,,RUE,D ORLEANS,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2001-02-15,F,RODIER,,,,52.4C,NAF1993,O
304890346,00386,30489034600386,O,1994-01-02,NN,,,,false,4,25-27,25,,RUE,TRONCHET,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-02-14,F,,,,,52.4C,NAF1993,O
304890346,00394,30489034600394,O,1994-07-18,NN,,,,false,3,,57,,RUE,PRESIDENT EDOUARD HERRIOT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4C,NAF1993,N
304890346,00402,30489034600402,O,1994-09-19,NN,,,,false,4,,20,,RUE,DU VIEUX COLOMBIER,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-02-14,F,RODIER HOMMES,,,,52.4A,NAF1993,O
304890346,00410,30489034600410,O,1994-10-01,NN,,,,false,4,,63,,RUE,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-09-30,F,KASHA,,,,52.4C,NAF1993,O
304890346,00428,30489034600428,O,1995-04-03,NN,,,2006-11-25T09:18:13,false,4,,33,,RUE,MASSENA,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2004-12-17,F,,,,,52.4A,NAFRev1,O
304890346,00436,30489034600436,O,1996-01-01,NN,,,2006-11-25T09:18:13,false,4,,47,,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2006-06-21,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00444,30489034600444,O,1996-02-28,NN,,,2006-11-25T09:18:13,false,4,,74,,RUE,PRESIDENT EDOUARD HERRIOT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00451,30489034600451,O,1996-07-30,NN,,,,false,4,CTRE CIAL LE POLYGONE,,,,LE POLYGONE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1999-12-25,F,RODIER,,,,52.4C,NAF1993,O
304890346,00469,30489034600469,O,1998-03-09,NN,,,2006-11-25T09:18:13,false,4,,50,,RUE,VIEUX MARCHE AUX POISSONS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00477,30489034600477,O,1998-06-15,NN,,,2006-11-25T09:18:13,false,4,,58,,CRS,DE L INTENDANCE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00485,30489034600485,O,1999-02-01,NN,,,,false,4,,17,,RUE,DE LA REGRATTERIE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2000-11-29,F,,,,,52.4C,NAF1993,O
304890346,00493,30489034600493,O,1999-07-19,NN,,,,false,4,,8,,CRS,DE L INTENDANCE,33000,BORDEAUX,,,33063,,,,,,2,,RUE,EMILE COMBES,33000,BORDEAUX,,,33063,,,,,2003-01-23,F,RODIER HOMME,,,,52.4C,NAFRev1,O
304890346,00501,30489034600501,O,2001-04-05,NN,,,2006-11-25T09:18:13,false,4,,5,,RUE,CONTRESCARPE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2004-04-12,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00519,30489034600519,O,2001-07-17,NN,,,2006-11-25T09:18:13,false,4,,52,,AV,DES TERNES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2004-12-17,F,,,,,52.4C,NAFRev1,O
304890346,00527,30489034600527,O,2001-08-27,NN,,,,false,4,,17,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2003-12-25,F,RODIER HOMME,,,,52.4C,NAFRev1,N
304890346,00535,30489034600535,O,2001-10-31,NN,,,2006-11-25T09:18:13,false,4,123 ET 125,125,,RUE,D ANTIBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2004-12-17,F,,,,,52.4C,NAFRev1,O
304890346,00543,30489034600543,O,2003-01-03,NN,,,2019-11-14T14:00:19,false,3,,2,,RUE,AUDE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00550,30489034600550,O,2003-03-01,NN,,,2006-11-25T09:18:13,false,3,,37,,RUE,CARNOT,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00568,30489034600568,O,2003-07-28,NN,,,2006-11-25T09:18:13,false,4,,19,,RUE,SAINT JEAN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2006-06-21,F,RODIER,,,,52.4C,NAFRev1,O
304890346,00576,30489034600576,O,2003-07-25,NN,,,2006-11-25T09:18:13,false,3,,15,,RUE,DES HALLES,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2004-12-17,F,RODIER,,,,52.4C,NAFRev1,O
304890379,00015,30489037900015,O,,NN,,,,true,1,,50,,AV,MONTAIGNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
304890387,00018,30489038700018,O,1975-01-01,NN,,,,true,1,,9,,RUE,GRANDE LA REAL,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.7C,NAF1993,N
304890395,00029,30489039500029,O,1988-03-04,NN,,,2019-11-14T14:00:57,true,5,,21,,RUE,DU PDT CARNOT,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,2006-08-28,F,,,,,52.4R,NAFRev1,O
304890395,00037,30489039500037,O,1997-05-01,,,,2019-11-14T14:00:57,false,3,,11,,PL,DE LA REPUBLIQUE,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,52.4R,NAF1993,N
304890403,00039,30489040300039,O,1985-02-01,NN,,,,false,4,MAG 107 108 109,,,,SAINT CHARLES,66000,PERPIGNAN,,BP 5153,66136,66031,PERPIGNAN CEDEX,,,,,,,,,,,,,,,,,1998-01-16,F,,,,,51.3A,NAF1993,N
304890403,00047,30489040300047,O,1998-01-16,NN,,,2012-05-05T00:51:10,false,4,MAG.91 92 93 94 95,,,,MARCHE INTERNAT ST CHARLES,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2011-09-08,F,,,,,46.31Z,NAFRev2,O
304890403,00054,30489040300054,O,2011-09-08,NN,,,2018-09-29T12:11:02,false,2,MI ST CHARLES N 119 A 125,,,RUE,DE PROVENCE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2016-05-31,F,,,,,46.31Z,NAFRev2,O
304890403,00062,30489040300062,O,2016-05-31,02,2019,,2021-10-27T08:15:22,true,2,MI SAINT CHARLES-BAT Q61,,,RUE,D'ALMERIA,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,46.31Z,NAFRev2,O
304890411,00073,30489041100073,O,2001-11-15,NN,,,,true,1,,100,,ESP,DU GENERAL DE GAULLE,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,65.2E,NAF1993,N
304890429,00018,30489042900018,O,,,,,2013-11-10T04:41:35,true,1,,,,,DOMAINE GRANGE,66430,BOMPAS,,,66021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304890445,00014,30489044500014,O,1900-01-01,NN,,,,true,3,,25,,RTE,DE SAINT PEE,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
304890460,00013,30489046000013,O,1900-01-01,NN,,,2008-01-04T19:32:51,true,3,,,,,HOTEL DE VILLE,63490,SAUXILLANGES,,,63415,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304890478,00080,30489047800080,O,,,,,2019-11-14T14:01:05,true,1,,55,,RUE,DEGUINGAND,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,20.02,NAP,N
304890486,00059,30489048600059,O,1990-04-02,NN,,,,false,4,,7,,RUE,SAINT MATHIEU,78550,HOUDAN,,,78310,,,,,,,,,,,,,,,,,,,2002-03-15,F,SOVRA DMIB,,,,51.6G,NAF1993,O
304890486,00067,30489048600067,O,2002-03-15,11,2019,,2021-10-27T08:15:22,true,7,ZAC DE LA PREVOTE,5,,RUE,DE LA PREVOTE,78550,HOUDAN,,,78310,,,,,,,,,,,,,,,,,,,2010-07-30,A,SOVRA DMIB,,,,46.73A,NAFRev2,O
304890486,00075,30489048600075,O,2018-03-01,,,,2018-04-20T04:29:07,false,1,,361,,PL,DU GENERAL DE GAULLE,62400,BETHUNE,,,62119,,,,,,,,,,,,,,,,,,,2018-03-01,A,,,,,46.73A,NAFRev2,O
304890619,00014,30489061900014,O,1900-01-01,NN,,,2008-01-04T19:32:51,true,3,,9,,RUE,CARNOT,62930,WIMEREUX,,,62893,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
304890627,00017,30489062700017,O,1900-01-01,NN,,,2019-11-14T14:00:51,false,5,,10,,RUE,PHILIPPE MARCOMBES,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,94.99Z,NAFRev2,O
304890627,00025,30489062700025,O,2001-01-01,02,2019,,2021-10-27T08:15:22,true,1,PALAIS DE JUSTICE,16,,PL,DE L ETOILE,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2001-01-01,A,,,,,94.99Z,NAFRev2,O
304890643,00022,30489064300022,O,,NN,,,,true,1,,6,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,71.01,NAP,N
304890650,00027,30489065000027,O,,NN,,,,true,1,,22,,RUE,SAARINEN,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,1994-12-26,F,,,,,63.4C,NAF1993,O
304890668,00011,30489066800011,O,1976-01-01,NN,,4932ZA,2019-11-14T14:00:48,true,5,,26,,RUE,PIERRE BUDIN,60240,CHAUMONT-EN-VEXIN,,,60143,,,,,,,,,,,,,,,,,,,2012-12-09,F,,,,,96.03Z,NAFRev2,O
304890692,00011,30489069200011,O,,NN,,,2019-11-14T14:00:47,true,1,,26,,RUE,DE L'EGALITE,59292,SAINT-HILAIRE-LEZ-CAMBRAI,,,59533,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304890700,00012,30489070000012,O,,,,,2019-11-14T14:00:49,true,1,,9,,RUE,SAINT NICOLAS,62200,BOULOGNE-SUR-MER,,,62160,,,,,,,,,,,,,,,,,,,1991-07-01,F,,,,,89.05,NAP,N
