302510862,00014,30251086200014,O,,NN,,,2019-11-14T14:00:15,true,1,,,,LD,BUISSARD,05500,SAINT-BONNET-EN-CHAMPSAUR,,,05132,,,,,,,,,,,,,,,,,,,1990-06-01,F,,,,,55.73,NAP,N
302510896,00012,30251089600012,O,1900-01-01,NN,,,2007-01-18T09:10:45,false,4,,,,CHE,MURATORE,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,01.1D,NAF1993,O
302510896,00020,30251089600020,O,1994-01-27,NN,,,2007-01-18T09:10:45,true,3,DOM.DES CLAUSONNES,1366,,CHE,DE LA CHEVRE D OR,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,01.1D,NAF1993,O
302510938,00046,30251093800046,O,,,,,,true,1,,42,,,HAMEAU SAINT CATHERINE,83143,LE VAL,,,83143,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
302510946,00023,30251094600023,O,,NN,,,,true,1,,,,AV,DU CHATEAU D EAU,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,1990-02-06,F,,,,,79.06,NAP,N
302510953,00060,30251095300060,O,1990-03-01,,,,,true,3,RESIDENCE DU GRAND HOTEL,47,,BD,DE LA CROISETTE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1997-12-01,F,,,,,70.3A,NAF1993,N
302510961,00055,30251096100055,O,1984-01-01,NN,,,2015-10-15T17:00:51,false,7,,4,,RUE,MEYNADIER,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2015-08-31,F,,,,,47.71Z,NAFRev2,O
302510961,00063,30251096100063,O,1984-02-02,,,,,false,4,,42,,RUE,MEYNADIER,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1993-12-25,F,MARKET SHOES,,,,52.4E,NAF1993,N
302510961,00089,30251096100089,O,1989-09-12,NN,,,2010-05-12T04:41:13,false,9,,1,,RUE,VENIZELOS,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2010-04-30,F,VIA ROMA,,,,47.71Z,NAFRev2,N
302510961,00097,30251096100097,O,2003-10-21,NN,,,2015-05-14T04:04:00,false,11,RES PAGODA,16,,BD,EDOUARD BAUDOIN,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2014-04-07,F,,,,,47.71Z,NAFRev2,N
302510961,00105,30251096100105,O,2010-06-01,NN,,,2014-06-13T23:57:01,false,6,RESIDENCE EDEN BEACH LOT NUM 0025,11,,BD,EDOUARD BAUDOIN,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2013-11-15,F,DIFFERENCE,,,,47.71Z,NAFRev2,N
302510961,00113,30251096100113,O,2010-11-15,NN,,,2013-05-18T02:27:13,false,2,GALERIE DU CASINO,138,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2011-03-15,F,DIFFERENCE,,,DIFFERENCE,47.71Z,NAFRev2,O
302510961,00121,30251096100121,O,2011-03-16,NN,,,2019-06-24T13:15:15,false,8,JUAN LES PINS,11,,BD,EDOUARD BAUDOIN,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2018-10-01,F,PORTOFINO,,,,47.71Z,NAFRev2,N
302510961,00139,30251096100139,O,2013-03-22,NN,,,2016-04-26T01:41:56,false,3,,1,,AV,GEORGES GALLICE,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2014-04-07,F,PORTOFINO,,,,47.71Z,NAFRev2,O
302510961,00147,30251096100147,O,2018-10-01,01,2018,,2021-02-23T10:36:18,true,1,,4,,BD,EDOUARD BAUDOIN,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2018-10-01,A,PORTOFINO,,,AOUF SAID,47.71Z,NAFRev2,N
302510987,00019,30251098700019,O,,,,,,true,1,,1,,BD,BOUCHER,04300,FORCALQUIER,,,04088,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.06,NAP,N
302510995,00012,30251099500012,O,,,,,,true,1,,,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302511001,00026,30251100100026,O,,NN,,,,true,1,,71,,BD,CARNOT,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,62.44,NAP,N
302511019,00010,30251101900010,O,,,,,,true,1,,,,,LE SAUZE,04400,ENCHASTRAYES,,,04073,,,,,,,,,,,,,,,,,,,1989-06-01,F,,,,,87.03,NAP,N
302511043,00028,30251104300028,O,,NN,,,2019-11-14T14:00:14,true,1,,,,,LA MURE,04170,LA MURE-ARGENS,,,04136,,,,,,,,,,,,,,,,,,,1990-10-31,F,,,,,55.60,NAP,N
302511050,00015,30251105000015,O,,NN,,,,true,1,,7,,AV,ARISTIDE BRIAND,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302511092,00017,30251109200017,O,,NN,,,,true,1,,5,,ALL,DE LA FORET,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,,F,,,,,86.10,NAP,N
302511100,00018,30251110000018,O,,,,,,true,1,,,,RUE,LOUIS BLANC,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
302511118,00010,30251111800010,O,,NN,,,,true,1,,5,,RUE,COMMANDANT ANDRE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302511159,00022,30251115900022,O,,NN,,,,true,1,,43,,RUE,DE DUNKERQUE,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,1996-05-19,F,,,,,74.2A,NAF1993,N
302511217,00010,30251121700010,O,,NN,,,,true,1,,,,,,06530,PEYMEINADE,,,06095,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
302511225,00013,30251122500013,O,,,,,,true,1,,2,,PL,AUX ARCADES,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
302511233,00017,30251123300017,O,,,,,,true,1,,,,,,11700,MOUX,,,11261,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
302511241,00010,30251124100010,O,,,,,,true,1,,,,RUE,TRAVERSIERE MARRONNIERS,11300,LIMOUX,,,11206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.06,NAP,N
302511258,00022,30251125800022,O,,NN,,,,true,1,,,,MAR,DES CAPUCINS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,52.2A,NAF1993,N
302511274,00037,30251127400037,O,,,,,,true,1,,,,AV,DENIS PAULEAU,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302511282,00014,30251128200014,O,1975-09-01,NN,,,2021-01-19T14:21:09,true,4,,,,,,07430,SAINT-CYR,,,07227,,,,,,,,,,,,,,,,,,,2014-07-01,A,,,,,68.20B,NAFRev2,N
302511282,00030,30251128200030,O,2008-01-01,,,,2021-03-08T08:31:02,false,2,23 RUE DU VIVARAIS,,,,,07430,SAINT-CYR,,,07227,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,01.42Z,NAFRev2,N
302511290,00017,30251129000017,O,1975-01-01,NN,,,,true,3,,9,,RUE,DES FABRES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
302511316,00028,30251131600028,O,1988-08-29,,,,2006-12-15T00:15:18,false,3,EMPLACEMENT MARCHE,,,CRS,H D ESTIENNE D ORVES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,52.6D,NAF1993,N
302511316,00036,30251131600036,O,1989-01-01,NN,,,,true,3,,1,B,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,52.2E,NAF1993,N
302511332,00017,30251133200017,O,,NN,,,,true,1,,7,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1987-09-09,F,,,,,51.12,NAP,N
302511340,00010,30251134000010,O,,,,,,true,1,,,,RUE,SAINTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,49.05,NAP,N
302511357,00014,30251135700014,O,,NN,,,,true,1,,36,,RUE,DU MUSEE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1991-11-09,F,,,,,70.2C,NAF1993,N
302511365,00025,30251136500025,O,,,,,,true,1,,,,RUE,FRANCIS DE PRESSENSE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
302511381,00014,30251138100014,O,,NN,,,,true,1,,6,,RUE,HENRI MESSERER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
302511399,00016,30251139900016,O,,NN,,,,true,1,,60,,RUE,DES HALLES,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,22.2C,NAF1993,N
302511407,00025,30251140700025,O,,NN,,,,true,1,,,,CHE,DE MADER,11110,VINASSAN,,,11441,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
302511415,00010,30251141500010,O,1974-01-01,NN,,,2008-01-04T19:20:42,true,3,,7,,BD,DE GUIZARD,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.26Z,NAFRev2,N
302511423,00048,30251142300048,O,,NN,,,,true,1,,,,,CHATINAIS,07100,ANNONAY,,,07010,,,,,,,,,,,,,,,,,,,1988-02-10,F,,,,,84.10,NAP,N
302511449,00019,30251144900019,O,,,,,2019-11-14T14:00:19,true,1,,,,RUE,PAUL BERT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.03,NAP,N
302511464,00018,30251146400018,O,,NN,,,,true,1,,,,,,10260,VILLEMOYENNE,,,10419,,,,,,,,,,,,,,,,,,,1990-10-15,F,,,,,02.20,NAP,N
302511472,00011,30251147200011,O,,NN,,,,true,1,,23,,RUE,DU TOUAT,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
302511480,00014,30251148000014,O,,,,,,true,1,,4,,CRS,FORBIN,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,38.40,NAP,N
302511498,00016,30251149800016,O,,NN,,,,true,1,,3,,PL,ANTONY MARS,06140,VENCE,,,06157,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,81.21,NAP,N
302511522,00013,30251152200013,O,1900-01-01,NN,,,,true,3,,,,,,10210,CHAOURCE,,,10080,,,,,,,,,,,,,,,,,,,2003-12-29,F,,,,,85.1G,NAFRev1,N
302511530,00024,30251153000024,O,,,,,2019-11-14T14:00:17,true,1,,108,,AV,PASTEUR,10400,NOGENT-SUR-SEINE,,,10268,,,,,,,,,,,,,,,,,,,2002-09-03,F,,,,,45.2V,NAF1993,N
302511563,00025,30251156300025,O,,NN,,,,true,1,,,,,LA CHINQUINE,13570,BARBENTANE,,,13010,,,,,,,,,,,,,,,,,,,1992-04-01,F,,,,,93.0D,NAF1993,N
302511589,00012,30251158900012,O,1975-01-01,NN,,,2021-02-23T10:36:18,true,5,,27,,AV,SADI CARNOT,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302511597,00015,30251159700015,O,1900-01-01,NN,,,2019-06-24T13:15:15,true,7,,18,,AV,JEAN LEBAS,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,86.23Z,NAFRev2,N
302511605,00016,30251160500016,O,,,,,,true,1,,,,RTE,NATIONALE,07300,MAUVES,,,07152,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
302511621,00021,30251162100021,O,1979-01-01,NN,,,2009-09-17T04:35:40,true,4,,,,RUE,FREDERIC MISTRAL,11480,LA PALME,,,11188,,,,,,,,,,,,,,,,,,,2009-07-29,F,,,,,86.21Z,NAFRev2,N
302511639,00015,30251163900015,O,,NN,,,2019-11-14T14:00:18,true,1,,20,,CRS,DE LA REPUBLIQUE,11200,LEZIGNAN-CORBIERES,,,11203,,,,,,,,,,,,,,,,,,,1976-12-25,F,,,,,70.2C,NAF1993,N
302511647,00018,30251164700018,O,,NN,,,,true,1,,,,AV,ANTIDE BOYER,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,55.1C,NAF1993,O
302511662,00017,30251166200017,O,,NN,,,,true,1,,1,,RUE,OSWALD ORTIS,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
302511688,00012,30251168800012,O,,,,,,true,1,,,,,,07140,GRAVIERES,,,07100,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
302511704,00017,30251170400017,O,1900-01-01,NN,,,2010-08-25T14:33:50,true,4,,124,,RTE,NATIONALE,07200,LABEGUDE,,,07116,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
302511712,00010,30251171200010,O,,,,,,true,1,,,,RUE,HOCHE,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302511761,00017,30251176100017,O,,NN,,,2019-11-14T14:00:15,true,1,,,,PL,DE L'EGLISE,06670,SAINT-MARTIN-DU-VAR,,,06126,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.4C,NAF1993,N
302511779,00019,30251177900019,O,,NN,,,,true,1,,,,,LES BOYERS,13720,LA BOUILLADISSE,,,13016,,,,,,,,,,,,,,,,,,,1987-03-17,F,,,,,84.05,NAP,N
302511787,00012,30251178700012,O,1900-01-01,NN,,,2019-11-14T14:00:16,true,3,,,,RTE,DE CARBONNE,09210,LEZAT-SUR-LEZE,,,09167,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.45Z,NAFRev2,N
302511795,00023,30251179500023,O,1980-08-01,NN,,,2019-11-14T14:00:15,true,1,,,,BD,FRANCOIS BOYER,06260,PUGET-THENIERS,,,06099,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.2V,NAF1993,N
302511803,00017,30251180300017,O,,NN,,,,true,1,,43,,BD,DES DAMES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,63.05,NAP,N
302511845,00026,30251184500026,O,1984-07-27,NN,,,2019-11-14T14:00:16,true,5,,2,,RUE,DU FBG DE PIERRE,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2008-11-30,F,,,,,96.02A,NAFRev2,O
302511845,00034,30251184500034,O,1998-10-03,,,,2019-11-14T14:00:16,false,3,,1,,RUE,DU MOULIN,08000,PRIX-LES-MEZIERES,,,08346,,,,,,,,,,,,,,,,,,,2000-02-27,F,,,,,93.0D,NAF1993,N
302511860,00033,30251186000033,O,,NN,,,,true,1,,23,,RTE,DE QUILLAN,11500,GINOLES,,,11165,,,,,,,,,,,,,,,,,,,,F,,,,,21.11,NAP,N
302511878,00027,30251187800027,O,1982-09-01,NN,,,2019-11-14T14:00:19,true,1,,301,,AV,MAL DE LATTRE DE TASSIGNY,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,45.2V,NAF1993,O
302511886,00020,30251188600020,O,,NN,,,,true,1,,5,,PL,SADI CARNOT,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1983-11-14,F,,,,,70.2C,NAF1993,N
302511910,00010,30251191000010,O,,,,,,true,1,,,,,CALAGOVIERE,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.46,NAP,N
302511936,00015,30251193600015,O,,,,,2019-11-14T14:00:18,true,1,,,,,,11140,NIORT-DE-SAULT,,,11265,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302511944,00027,30251194400027,O,1900-01-01,,,,2011-04-28T00:11:07,false,4,,,,AV,BOISSY D ANGLAS,07270,LAMASTRE,,,07129,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.3E,NAF1993,N
302511944,00035,30251194400035,O,1996-11-12,NN,,,2008-01-04T19:20:45,true,3,,,,,LE BLANCHET,07270,LE CRESTET,,,07073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302511969,00016,30251196900016,O,,,,,,true,1,,81,,RUE,SAINT JACQUES,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.10,NAP,N
302511985,00012,30251198500012,O,,,,,2019-11-14T14:00:15,true,1,,,,RES,LES HAMEAUX DU SOLEIL,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
302511993,00024,30251199300024,O,,NN,,,2019-11-14T14:00:17,true,1,,45,,AV,PASTEUR,10400,NOGENT-SUR-SEINE,,,10268,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,45.2V,NAF1993,O
302512017,00013,30251201700013,O,,,,,,true,1,,,,QUAI,GENERAL DE GAULLE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.43,NAP,N
302512033,00010,30251203300010,O,,,,,,true,1,,,,RUE,DE LA GARE,02110,BECQUIGNY,,,02061,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,55.72,NAP,N
302512058,00017,30251205800017,O,1974-01-01,NN,,,,true,1,,55,,RUE,DE BRUYS,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.6E,NAF1993,N
302512074,00014,30251207400014,O,1964-01-01,NN,,,,true,1,,162,,RUE,SAINT PIERRE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,93.0D,NAF1993,N
302512090,00010,30251209000010,O,,NN,,,,true,1,,139,,RUE,HORACE BERTIN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
302512108,00010,30251210800010,O,,NN,,,,true,1,,51,,RUE,DE LA REPUBLIQUE,13550,NOVES,,,13066,,,,,,,,,,,,,,,,,,,2002-07-15,F,,,,,85.1E,NAF1993,O
302512116,00013,30251211600013,O,,NN,,,,true,1,,2,,AV,GENERAL DE GAULLE,13630,EYRAGUES,,,13036,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
302512140,00013,30251214000013,O,1975-01-01,NN,,,2010-08-09T13:04:30,true,4,,55,,AV,GENERAL DE GAULLE,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
302512157,00025,30251215700025,O,1999-04-01,NN,,,2019-11-14T14:00:15,true,3,,,,BD,MAURICE ROVERY,06660,SAINT-ETIENNE-DE-TINEE,,,06120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
302512165,00010,30251216500010,O,,NN,,,,true,1,,32,,RUE,KRUGER,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
302512181,00025,30251218100025,O,,,,,2019-11-14T14:00:16,true,1,,33,,RUE,BOURBON,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
302512223,00017,30251222300017,O,,,,,,true,1,,82,,AV,DU DOCTEUR HECKEL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302512231,00028,30251223100028,O,,,,,,true,1,,,,RUE,JEAN MERMOZ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.47,NAP,N
302512264,00011,30251226400011,O,1964-01-01,NN,,,2008-11-07T00:18:33,true,4,,28,,RUE,CHARTRAN,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,52.2C,NAFRev1,O
302512264,00037,30251226400037,O,1985-01-01,NN,,,2006-10-26T23:57:35,false,3,,34,,AV,DES BOSQUETS,11150,PEXIORA,,,11281,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,63.1D,NAFRev1,N
302512272,00014,30251227200014,O,1975-01-01,NN,,,,true,1,,10,,RUE,COURTEJAIRE,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2000-04-15,F,,,,,52.3A,NAF1993,O
302512306,00010,30251230600010,O,,NN,,,2019-11-14T14:00:13,true,1,,,,,GIZY,02350,LIESSE-NOTRE-DAME,,,02430,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
302512322,00017,30251232200017,O,,NN,,,,true,1,,40,,RUE,SAINT MARTIN,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,1991-04-30,F,,,,,81.21,NAP,N
302512330,00010,30251233000010,O,,NN,,,2019-11-14T14:00:14,true,1,,,,RUE,DES MOINES ZI,02200,VILLENEUVE-SAINT-GERMAIN,,,02805,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
302512363,00011,30251236300011,O,1900-01-01,NN,,,,false,4,,86,A,AV,GAMBLIN,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2002-09-16,F,BUREAU ETUDES AUDRERIE,,,,74.2C,NAF1993,O
302512363,00029,30251236300029,O,2002-09-16,NN,,,2008-04-26T08:37:49,true,3,ZONE INDUSTRIELLE EST,18,,AV,DOCTEUR ALBERT SCHWEITZER,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,74.2C,NAFRev1,O
302512389,00016,30251238900016,O,,,,,2019-11-14T14:00:23,true,1,,,,,GAMAY,21190,SAINT-AUBIN,,,21541,,,,,,,,,,,,,,,,,,,1988-10-28,F,,,,,57.08,NAP,N
302512397,00043,30251239700043,O,1997-12-02,NN,,,2019-11-14T14:00:26,true,1,,8,,RUE,ARISTIDE BRIAND,24120,TERRASSON-LAVILLEDIEU,,,24547,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,15.8C,NAF1993,O
302512439,00019,30251243900019,O,,,,,,true,1,,,,BD,GENERAL GRAZIANI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.46,NAP,N
302512447,00012,30251244700012,O,,NN,,,,true,1,,3,,PL,DOMINIQUE VINCETTI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1989-08-08,F,,,,,81.21,NAP,N
302512454,00034,30251245400034,O,,NN,,,,true,1,,39,,RUE,VICTOR HUGO,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,52.4Z,NAF1993,O
302512470,00030,30251247000030,O,1900-01-01,NN,,,2008-01-04T19:20:45,true,3,,,,,ARGAUX,19360,MALEMORT,,,19123,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302512488,00016,30251248800016,O,,,,,,true,1,,,,BD,DE LA FOURRAGERE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
302512496,00019,30251249600019,O,,NN,,,,true,1,,41,,RUE,DE GENEVE,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,,F,,,,,67.09,NAP,N
302512504,00044,30251250400044,O,1996-04-01,NN,,,2006-11-25T09:14:50,false,3,,18,,AV,CHARLES DE GAULLE,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,2004-04-12,F,,,,,74.2C,NAFRev1,N
302512504,00051,30251250400051,O,1999-01-01,NN,,,2007-10-18T08:39:11,false,3,SAE CHALEMBERT,5,,RUE,GASPARD MONGE,86130,JAUNAY-MARIGNY,,BP 7,86115,,,,,,,,,,,,,,,,,,,2007-04-06,F,,,,,74.2C,NAFRev1,N
302512504,00069,30251250400069,O,1997-10-01,NN,,,2008-04-22T04:45:24,false,4,PARC ACTIVITE CANTERANNE,,,AV,DE CANTERANNE,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2008-01-01,F,MEMBRE SDF LAUMOND ET FAURE,,,,71.12B,NAFRev2,N
302512504,00077,30251250400077,O,2007-04-06,,,,2019-11-14T14:00:22,false,2,BP 10523,5,,BD,AMIRAL GRIVEL,19100,BRIVE-LA-GAILLARDE,,,19031,,,,,,,,,,,,,,,,,,,2007-05-31,F,,,,,74.1G,NAFRev1,N
302512504,00085,30251250400085,O,2007-06-01,,,,2019-11-14T14:00:22,false,3,,5,,BD,AMIRAL GRIVEL,19100,BRIVE-LA-GAILLARDE,,BP 10523,19031,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,70.10Z,NAFRev2,N
302512504,00093,30251250400093,O,2012-02-01,,,,2021-02-23T10:36:18,true,1,,32,,RUE,DE L'ABBAYE,17740,SAINTE-MARIE-DE-RE,,,17360,,,,,,,,,,,,,,,,,,,2012-02-01,A,,,,,90.03A,NAFRev2,N
302512512,00021,30251251200021,O,1985-01-01,NN,,,2008-04-26T08:37:49,true,3,,,,RUE,SAINT ERASME,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2006-09-22,F,,,,,55.4B,NAFRev1,N
